caseID;earliness;avg_alarms;avg_true_alarms
8793;0,94724;0,56000;0,86000
8794;0,94728;0,56000;0,86000
8795;0,94708;0,57000;0,85000
8796;0,94678;0,58000;0,85000
8797;0,95163;0,58000;0,85000
8798;0,95163;0,58000;0,85000
8799;0,95163;0,58000;0,85000
8800;0,95163;0,58000;0,85000
8801;0,95163;0,58000;0,85000
8802;0,95163;0,58000;0,85000
8803;0,95163;0,58000;0,85000
8804;0,94988;0,58000;0,85000
8805;0,94988;0,58000;0,85000
8806;0,95023;0,57000;0,85000
8807;0,95015;0,57000;0,84000
8808;0,95060;0,56000;0,84000
8809;0,95092;0,55000;0,84000
8810;0,95592;0,54000;0,85000
8811;0,95592;0,54000;0,85000
8812;0,95708;0,53000;0,85000
8813;0,95726;0,52000;0,86000
8814;0,96427;0,52000;0,85000
8815;0,96465;0,51000;0,85000
8816;0,97080;0,50000;0,85000
8817;0,97747;0,49000;0,85000
8818;0,97761;0,48000;0,86000
8819;0,97747;0,48000;0,87000
8820;0,97761;0,47000;0,87000
8821;0,96892;0,47000;0,86000
8822;0,96867;0,48000;0,86000
8823;0,96843;0,49000;0,85000
8824;0,96840;0,49000;0,85000
8825;0,96814;0,50000;0,85000
8826;0,96820;0,50000;0,85000
8827;0,96848;0,49000;0,85000
8828;0,96848;0,49000;0,85000
8829;0,96831;0,50000;0,85000
8830;0,96831;0,50000;0,85000
8831;0,96856;0,49000;0,85000
8832;0,96842;0,50000;0,86000
8833;0,96842;0,50000;0,86000
8834;0,96478;0,50000;0,85000
8835;0,96500;0,49000;0,86000
8836;0,96517;0,48000;0,86000
8837;0,96517;0,48000;0,86000
8838;0,96941;0,48000;0,86000
8839;0,96941;0,48000;0,85000
8840;0,96532;0,48000;0,86000
8841;0,95759;0,49000;0,86000
8842;0,95759;0,49000;0,86000
8843;0,95742;0,50000;0,85000
8844;0,95721;0,51000;0,85000
8845;0,95742;0,51000;0,85000
8846;0,95742;0,51000;0,85000
8847;0,95725;0,52000;0,85000
8848;0,95725;0,52000;0,85000
8849;0,95702;0,52000;0,86000
8850;0,95690;0,52000;0,86000
8851;0,95644;0,53000;0,86000
8852;0,95670;0,52000;0,85000
8853;0,95670;0,52000;0,85000
8854;0,95861;0,52000;0,84000
8855;0,95862;0,52000;0,84000
8856;0,95844;0,53000;0,84000
8857;0,95871;0,52000;0,84000
8858;0,95439;0,53000;0,84000
8859;0,95473;0,52000;0,84000
8860;0,95468;0,52000;0,84000
8861;0,95444;0,53000;0,84000
8862;0,95430;0,53000;0,84000
8863;0,95452;0,52000;0,85000
8864;0,95473;0,51000;0,85000
8865;0,95481;0,51000;0,85000
8866;0,95481;0,51000;0,85000
8867;0,95481;0,51000;0,85000
8868;0,95517;0,50000;0,85000
8869;0,95504;0,50000;0,86000
8870;0,95469;0,51000;0,86000
8871;0,95469;0,51000;0,86000
8872;0,95469;0,51000;0,86000
8873;0,95498;0,50000;0,86000
8874;0,95485;0,50000;0,87000
8875;0,95509;0,49000;0,87000
8876;0,95491;0,49000;0,88000
8877;0,95523;0,48000;0,88000
8878;0,95494;0,49000;0,87000
8879;0,95462;0,49000;0,88000
8880;0,95474;0,49000;0,87000
8881;0,95492;0,48000;0,87000
8882;0,95455;0,49000;0,87000
8883;0,95455;0,49000;0,87000
8884;0,95455;0,49000;0,87000
8885;0,95455;0,49000;0,87000
8886;0,95459;0,49000;0,87000
8887;0,95749;0,49000;0,87000
8888;0,95750;0,49000;0,86000
8889;0,95727;0,50000;0,86000
8890;0,95727;0,50000;0,86000
8891;0,95747;0,49000;0,87000
8892;0,95776;0,48000;0,87000
8893;0,95799;0,47000;0,87000
8894;0,95787;0,47000;0,86000
8895;0,95445;0,47000;0,87000
8896;0,95444;0,47000;0,87000
8897;0,95431;0,47000;0,87000
8898;0,95404;0,48000;0,87000
8899;0,95384;0,49000;0,86000
8900;0,95384;0,49000;0,86000
8901;0,95366;0,50000;0,85000
8902;0,95366;0,50000;0,85000
8903;0,95366;0,50000;0,85000
8904;0,95532;0,50000;0,85000
8905;0,95510;0,51000;0,85000
8906;0,95494;0,52000;0,84000
8907;0,95500;0,52000;0,85000
8908;0,95500;0,52000;0,85000
8909;0,95486;0,53000;0,85000
8910;0,94597;0,54000;0,84000
8911;0,94575;0,55000;0,84000
8912;0,94575;0,55000;0,84000
8913;0,94551;0,56000;0,84000
8914;0,94581;0,55000;0,85000
8915;0,94581;0,55000;0,85000
8916;0,94581;0,55000;0,85000
8917;0,94581;0,55000;0,85000
8918;0,94581;0,55000;0,85000
8919;0,94595;0,55000;0,84000
8920;0,94557;0,56000;0,84000
8921;0,94946;0,56000;0,85000
8922;0,94971;0,55000;0,85000
8923;0,94995;0,54000;0,86000
8924;0,94783;0,54000;0,85000
8925;0,94809;0,53000;0,85000
8926;0,94834;0,52000;0,85000
8927;0,94834;0,52000;0,85000
8928;0,94834;0,52000;0,85000
8929;0,94811;0,52000;0,85000
8930;0,94782;0,53000;0,85000
8931;0,94782;0,53000;0,85000
8932;0,94764;0,53000;0,85000
8933;0,94764;0,53000;0,85000
8934;0,95126;0,53000;0,86000
8935;0,95126;0,53000;0,86000
8936;0,95126;0,53000;0,86000
8937;0,95100;0,54000;0,86000
8938;0,95118;0,53000;0,86000
8939;0,95118;0,53000;0,87000
8940;0,95557;0,52000;0,87000
8941;0,96330;0,51000;0,87000
8942;0,96310;0,52000;0,86000
8943;0,96298;0,52000;0,87000
8944;0,96298;0,52000;0,87000
8945;0,96299;0,52000;0,87000
8946;0,96281;0,53000;0,87000
8947;0,96298;0,52000;0,87000
8948;0,96298;0,52000;0,87000
8949;0,96335;0,51000;0,87000
8950;0,96363;0,50000;0,87000
8951;0,96380;0,50000;0,87000
8952;0,96380;0,50000;0,88000
8953;0,96380;0,50000;0,88000
8954;0,96399;0,49000;0,89000
8955;0,96423;0,48000;0,89000
8956;0,96414;0,48000;0,88000
8957;0,96414;0,48000;0,88000
8958;0,96846;0,47000;0,87000
8959;0,96814;0,48000;0,87000
8960;0,96833;0,47000;0,87000
8961;0,96857;0,46000;0,87000
8962;0,96863;0,46000;0,87000
8963;0,96846;0,47000;0,87000
8964;0,96812;0,48000;0,87000
8965;0,96829;0,47000;0,87000
8966;0,96829;0,47000;0,86000
8967;0,96829;0,47000;0,86000
8968;0,96803;0,48000;0,86000
8969;0,96801;0,48000;0,86000
8970;0,96835;0,47000;0,86000
8971;0,96812;0,48000;0,86000
8972;0,96812;0,48000;0,86000
8973;0,96785;0,49000;0,86000
8974;0,96819;0,48000;0,86000
8975;0,96819;0,48000;0,86000
8976;0,96831;0,48000;0,86000
8977;0,96814;0,49000;0,86000
8978;0,96824;0,49000;0,87000
8979;0,96882;0,48000;0,87000
8980;0,96866;0,48000;0,88000
8981;0,96866;0,48000;0,88000
8982;0,96878;0,48000;0,87000
8983;0,96855;0,49000;0,87000
8984;0,96855;0,49000;0,87000
8985;0,96824;0,50000;0,87000
8986;0,96812;0,50000;0,87000
8987;0,96817;0,50000;0,87000
8988;0,96807;0,50000;0,88000
8989;0,96831;0,49000;0,88000
8990;0,96807;0,50000;0,88000
8991;0,96807;0,50000;0,88000
8992;0,96793;0,51000;0,88000
8993;0,96777;0,52000;0,87000
8994;0,96790;0,52000;0,88000
8995;0,97135;0,52000;0,88000
8996;0,97167;0,51000;0,88000
8997;0,97177;0,51000;0,88000
8998;0,97165;0,51000;0,88000
8999;0,97184;0,50000;0,89000
9000;0,97184;0,50000;0,89000
9001;0,97202;0,49000;0,90000
9002;0,97178;0,50000;0,89000
9003;0,97178;0,50000;0,89000
9004;0,97215;0,49000;0,89000
9005;0,97237;0,48000;0,89000
9006;0,97222;0,48000;0,90000
9007;0,97241;0,47000;0,90000
9008;0,97227;0,48000;0,89000
9009;0,97241;0,47000;0,89000
9010;0,98129;0,46000;0,90000
9011;0,98117;0,46000;0,90000
9012;0,98117;0,46000;0,90000
9013;0,98141;0,45000;0,90000
9014;0,97716;0,46000;0,90000
9015;0,97699;0,47000;0,89000
9016;0,97675;0,48000;0,89000
9017;0,97644;0,49000;0,89000
9018;0,97644;0,49000;0,89000
9019;0,97658;0,48000;0,90000
9020;0,97682;0,48000;0,90000
9021;0,98158;0,48000;0,90000
9022;0,98124;0,49000;0,90000
9023;0,98124;0,49000;0,90000
9024;0,98369;0,48000;0,91000
9025;0,98369;0,48000;0,91000
9026;0,98344;0,49000;0,90000
9027;0,98322;0,50000;0,90000
9028;0,98067;0,51000;0,90000
9029;0,98081;0,51000;0,90000
9030;0,98093;0,51000;0,90000
9031;0,98093;0,51000;0,90000
9032;0,98124;0,50000;0,90000
9033;0,98109;0,51000;0,89000
9034;0,98135;0,50000;0,89000
9035;0,98135;0,50000;0,89000
9036;0,98121;0,51000;0,89000
9037;0,98122;0,51000;0,89000
9038;0,98088;0,52000;0,89000
9039;0,98088;0,52000;0,89000
9040;0,98088;0,52000;0,89000
9041;0,98088;0,52000;0,89000
9042;0,98090;0,52000;0,90000
9043;0,98104;0,52000;0,89000
9044;0,98106;0,52000;0,88000
9045;0,98100;0,52000;0,88000
9046;0,98118;0,51000;0,88000
9047;0,98097;0,52000;0,87000
9048;0,98097;0,52000;0,87000
9049;0,98097;0,52000;0,87000
9050;0,98066;0,53000;0,87000
9051;0,97868;0,53000;0,87000
9052;0,97840;0,54000;0,87000
9053;0,97840;0,54000;0,87000
9054;0,97160;0,55000;0,87000
9055;0,97133;0,56000;0,87000
9056;0,96625;0,56000;0,87000
9057;0,96625;0,56000;0,87000
9058;0,96125;0,57000;0,88000
9059;0,95598;0,57000;0,88000
9060;0,95404;0,58000;0,87000
9061;0,95404;0,58000;0,87000
9062;0,94738;0,58000;0,87000
9063;0,94755;0,57000;0,87000
9064;0,94790;0,56000;0,87000
9065;0,94690;0,57000;0,87000
9066;0,94690;0,57000;0,88000
9067;0,94644;0,58000;0,88000
9068;0,94646;0,58000;0,88000
9069;0,94683;0,57000;0,88000
9070;0,94683;0,57000;0,88000
9071;0,94649;0,57000;0,88000
9072;0,94054;0,58000;0,87000
9073;0,93581;0,58000;0,87000
9074;0,93581;0,58000;0,87000
9075;0,93559;0,59000;0,87000
9076;0,93584;0,58000;0,87000
9077;0,93601;0,57000;0,87000
9078;0,93620;0,56000;0,87000
9079;0,93620;0,56000;0,87000
9080;0,93650;0,55000;0,87000
9081;0,93650;0,55000;0,87000
9082;0,93637;0,55000;0,88000
9083;0,93380;0,55000;0,88000
9084;0,93380;0,55000;0,88000
9085;0,93411;0,54000;0,88000
9086;0,93430;0,54000;0,88000
9087;0,93437;0,54000;0,88000
9088;0,93466;0,53000;0,88000
9089;0,93438;0,54000;0,88000
9090;0,93416;0,54000;0,87000
9091;0,93416;0,54000;0,87000
9092;0,93416;0,54000;0,87000
9093;0,93432;0,53000;0,88000
9094;0,93454;0,52000;0,88000
9095;0,93470;0,51000;0,88000
9096;0,93470;0,51000;0,88000
9097;0,93470;0,51000;0,88000
9098;0,93510;0,50000;0,88000
9099;0,93478;0,51000;0,87000
9100;0,93464;0,52000;0,87000
9101;0,93449;0,53000;0,87000
9102;0,93474;0,52000;0,88000
9103;0,93444;0,53000;0,88000
9104;0,93444;0,53000;0,88000
9105;0,93444;0,53000;0,88000
9106;0,93476;0,52000;0,88000
9107;0,92612;0,53000;0,87000
9108;0,92626;0,52000;0,88000
9109;0,92151;0,53000;0,88000
9110;0,92117;0,54000;0,88000
9111;0,92122;0,54000;0,88000
9112;0,91777;0,55000;0,87000
9113;0,91737;0,56000;0,87000
9114;0,92141;0,56000;0,87000
9115;0,92123;0,56000;0,88000
9116;0,91398;0,56000;0,88000
9117;0,91397;0,56000;0,88000
9118;0,91397;0,56000;0,88000
9119;0,91397;0,56000;0,88000
9120;0,91411;0,55000;0,88000
9121;0,91434;0,54000;0,88000
9122;0,91469;0,53000;0,88000
9123;0,91469;0,53000;0,88000
9124;0,91469;0,53000;0,87000
9125;0,91451;0,54000;0,87000
9126;0,91451;0,54000;0,88000
9127;0,91444;0,54000;0,88000
9128;0,91699;0,53000;0,88000
9129;0,91702;0,53000;0,87000
9130;0,91720;0,52000;0,87000
9131;0,91688;0,53000;0,87000
9132;0,91688;0,53000;0,87000
9133;0,91678;0,53000;0,87000
9134;0,91657;0,54000;0,87000
9135;0,91633;0,55000;0,86000
9136;0,91647;0,54000;0,86000
9137;0,90957;0,54000;0,86000
9138;0,90967;0,54000;0,86000
9139;0,90941;0,55000;0,86000
9140;0,90941;0,55000;0,86000
9141;0,90896;0,56000;0,86000
9142;0,90885;0,56000;0,86000
9143;0,90872;0,56000;0,87000
9144;0,90808;0,56000;0,88000
9145;0,90410;0,56000;0,88000
9146;0,90410;0,56000;0,88000
9147;0,90431;0,55000;0,89000
9148;0,90431;0,55000;0,89000
9149;0,89662;0,56000;0,89000
9150;0,89673;0,56000;0,89000
9151;0,89873;0,56000;0,89000
9152;0,89902;0,55000;0,89000
9153;0,89902;0,55000;0,89000
9154;0,90582;0,54000;0,88000
9155;0,90608;0,53000;0,88000
9156;0,91145;0,52000;0,89000
9157;0,91145;0,52000;0,89000
9158;0,91645;0,51000;0,89000
9159;0,92204;0,50000;0,89000
9160;0,92231;0,50000;0,89000
9161;0,92231;0,50000;0,89000
9162;0,92924;0,49000;0,89000
9163;0,92924;0,49000;0,89000
9164;0,92924;0,49000;0,89000
9165;0,93024;0,48000;0,89000
9166;0,92996;0,49000;0,89000
9167;0,93013;0,49000;0,89000
9168;0,93023;0,49000;0,88000
9169;0,93023;0,49000;0,88000
9170;0,92993;0,50000;0,88000
9171;0,93037;0,50000;0,87000
9172;0,93631;0,49000;0,87000
9173;0,94116;0,49000;0,87000
9174;0,94098;0,50000;0,86000
9175;0,94088;0,50000;0,85000
9176;0,93957;0,51000;0,85000
9177;0,93934;0,52000;0,85000
9178;0,93071;0,53000;0,84000
9179;0,93034;0,54000;0,84000
9180;0,93034;0,54000;0,84000
9181;0,93034;0,54000;0,84000
9182;0,92859;0,54000;0,83000
9183;0,93138;0,53000;0,83000
9184;0,93138;0,53000;0,83000
9185;0,93093;0,54000;0,83000
9186;0,93114;0,53000;0,83000
9187;0,93136;0,52000;0,83000
9188;0,93107;0,53000;0,83000
9189;0,93134;0,52000;0,83000
9190;0,93180;0,51000;0,84000
9191;0,93180;0,51000;0,84000
9192;0,93194;0,50000;0,84000
9193;0,93194;0,50000;0,84000
9194;0,93194;0,50000;0,84000
9195;0,93176;0,51000;0,84000
9196;0,93120;0,52000;0,84000
9197;0,93138;0,51000;0,84000
9198;0,93138;0,51000;0,84000
9199;0,93149;0,51000;0,84000
9200;0,93163;0,50000;0,84000
9201;0,93178;0,49000;0,84000
9202;0,93178;0,49000;0,84000
9203;0,93169;0,49000;0,84000
9204;0,93169;0,49000;0,84000
9205;0,93169;0,49000;0,84000
9206;0,93169;0,49000;0,83000
9207;0,94032;0,48000;0,84000
9208;0,94006;0,49000;0,84000
9209;0,94481;0,48000;0,83000
9210;0,94516;0,47000;0,83000
9211;0,94545;0,46000;0,83000
9212;0,94672;0,46000;0,84000
9213;0,94712;0,45000;0,84000
9214;0,94694;0,45000;0,84000
9215;0,94728;0,44000;0,84000
9216;0,95478;0,43000;0,84000
9217;0,95487;0,43000;0,83000
9218;0,95467;0,44000;0,83000
9219;0,95451;0,45000;0,82000
9220;0,95414;0,46000;0,82000
9221;0,95377;0,47000;0,82000
9222;0,95356;0,48000;0,82000
9223;0,95319;0,49000;0,82000
9224;0,95319;0,49000;0,83000
9225;0,95337;0,48000;0,83000
9226;0,95347;0,48000;0,83000
9227;0,95346;0,48000;0,83000
9228;0,95346;0,48000;0,83000
9229;0,95370;0,47000;0,84000
9230;0,95370;0,47000;0,84000
9231;0,95402;0,46000;0,84000
9232;0,95362;0,47000;0,84000
9233;0,95386;0,46000;0,85000
9234;0,95407;0,45000;0,84000
9235;0,95399;0,45000;0,85000
9236;0,95399;0,45000;0,85000
9237;0,96097;0,45000;0,85000
9238;0,96095;0,45000;0,85000
9239;0,96120;0,44000;0,85000
9240;0,96120;0,44000;0,85000
9241;0,96166;0,43000;0,85000
9242;0,96177;0,43000;0,85000
9243;0,96174;0,43000;0,85000
9244;0,96232;0,43000;0,85000
9245;0,95948;0,43000;0,85000
9246;0,95234;0,44000;0,85000
9247;0,95211;0,45000;0,85000
9248;0,95172;0,46000;0,85000
9249;0,95904;0,46000;0,85000
9250;0,95878;0,46000;0,85000
9251;0,95875;0,46000;0,85000
9252;0,95861;0,47000;0,84000
9253;0,95861;0,47000;0,84000
9254;0,95861;0,47000;0,85000
9255;0,95745;0,48000;0,85000
9256;0,95745;0,48000;0,85000
9257;0,95729;0,49000;0,85000
9258;0,95729;0,49000;0,85000
9259;0,95729;0,49000;0,85000
9260;0,95607;0,49000;0,86000
9261;0,95570;0,50000;0,86000
9262;0,95533;0,51000;0,86000
9263;0,95051;0,52000;0,86000
9264;0,95020;0,53000;0,86000
9265;0,95020;0,53000;0,86000
9266;0,95002;0,53000;0,86000
9267;0,95031;0,52000;0,86000
9268;0,95045;0,51000;0,87000
9269;0,95045;0,51000;0,87000
9270;0,95075;0,50000;0,87000
9271;0,95044;0,50000;0,88000
9272;0,95044;0,50000;0,88000
9273;0,95059;0,49000;0,88000
9274;0,95077;0,48000;0,89000
9275;0,95090;0,48000;0,90000
9276;0,95221;0,47000;0,90000
9277;0,95244;0,46000;0,90000
9278;0,96089;0,46000;0,91000
9279;0,96109;0,46000;0,91000
9280;0,96109;0,46000;0,91000
9281;0,96080;0,47000;0,91000
9282;0,96113;0,47000;0,91000
9283;0,96076;0,48000;0,91000
9284;0,96076;0,48000;0,91000
9285;0,96076;0,48000;0,91000
9286;0,96057;0,49000;0,91000
9287;0,96029;0,50000;0,91000
9288;0,96058;0,49000;0,91000
9289;0,96058;0,49000;0,91000
9290;0,96058;0,49000;0,91000
9291;0,96058;0,49000;0,91000
9292;0,96058;0,49000;0,91000
9293;0,96035;0,50000;0,91000
9294;0,96005;0,51000;0,91000
9295;0,95997;0,51000;0,91000
9296;0,96053;0,50000;0,91000
9297;0,96007;0,51000;0,91000
9298;0,96007;0,51000;0,91000
9299;0,96028;0,50000;0,92000
9300;0,96005;0,51000;0,92000
9301;0,95974;0,52000;0,92000
9302;0,95974;0,52000;0,92000
9303;0,95996;0,52000;0,92000
9304;0,95996;0,52000;0,92000
9305;0,95961;0,53000;0,92000
9306;0,95961;0,53000;0,93000
9307;0,95921;0,54000;0,93000
9308;0,95947;0,53000;0,93000
9309;0,95947;0,53000;0,94000
9310;0,95947;0,53000;0,94000
9311;0,95947;0,53000;0,94000
9312;0,96164;0,52000;0,94000
9313;0,96138;0,53000;0,94000
9314;0,96152;0,53000;0,94000
9315;0,95819;0,54000;0,94000
9316;0,95819;0,54000;0,94000
9317;0,95842;0,53000;0,95000
9318;0,95789;0,53000;0,94000
9319;0,95226;0,53000;0,95000
9320;0,94999;0,53000;0,94000
9321;0,95036;0,52000;0,94000
9322;0,95058;0,51000;0,94000
9323;0,95074;0,51000;0,93000
9324;0,95074;0,51000;0,93000
9325;0,95055;0,52000;0,93000
9326;0,95069;0,51000;0,93000
9327;0,95075;0,51000;0,92000
9328;0,95035;0,52000;0,92000
9329;0,95035;0,52000;0,92000
9330;0,95009;0,53000;0,92000
9331;0,94995;0,54000;0,92000
9332;0,95035;0,53000;0,92000
9333;0,94593;0,54000;0,92000
9334;0,94593;0,54000;0,93000
9335;0,94625;0,53000;0,93000
9336;0,94603;0,54000;0,92000
9337;0,94580;0,54000;0,92000
9338;0,94606;0,53000;0,91000
9339;0,94560;0,54000;0,91000
9340;0,94526;0,55000;0,91000
9341;0,94526;0,55000;0,91000
9342;0,94543;0,54000;0,91000
9343;0,93823;0,54000;0,91000
9344;0,93041;0,54000;0,91000
9345;0,93750;0,53000;0,91000
9346;0,94464;0,52000;0,91000
9347;0,94487;0,51000;0,91000
9348;0,94526;0,50000;0,91000
9349;0,94563;0,49000;0,91000
9350;0,94608;0,48000;0,91000
9351;0,94600;0,48000;0,90000
9352;0,94594;0,48000;0,91000
9353;0,94483;0,49000;0,91000
9354;0,94458;0,50000;0,91000
9355;0,94573;0,49000;0,91000
9356;0,94129;0,50000;0,91000
9357;0,94146;0,49000;0,91000
9358;0,93208;0,50000;0,90000
9359;0,93208;0,50000;0,90000
9360;0,93462;0,50000;0,90000
9361;0,93205;0,50000;0,89000
9362;0,93202;0,50000;0,89000
9363;0,93652;0,50000;0,89000
9364;0,93663;0,50000;0,88000
9365;0,93663;0,50000;0,88000
9366;0,93668;0,50000;0,88000
9367;0,93654;0,51000;0,87000
9368;0,93654;0,51000;0,87000
9369;0,93654;0,51000;0,87000
9370;0,93609;0,52000;0,87000
9371;0,93640;0,52000;0,87000
9372;0,93605;0,53000;0,88000
9373;0,93405;0,54000;0,87000
9374;0,93383;0,55000;0,87000
9375;0,93402;0,54000;0,87000
9376;0,93368;0,55000;0,87000
9377;0,93354;0,56000;0,86000
9378;0,93373;0,55000;0,86000
9379;0,93375;0,55000;0,85000
9380;0,93375;0,55000;0,85000
9381;0,93403;0,54000;0,85000
9382;0,93584;0,53000;0,86000
9383;0,93621;0,52000;0,86000
9384;0,93621;0,52000;0,86000
9385;0,93638;0,52000;0,85000
9386;0,93628;0,52000;0,85000
9387;0,93657;0,51000;0,85000
9388;0,93657;0,51000;0,85000
9389;0,93657;0,51000;0,85000
9390;0,93657;0,51000;0,85000
9391;0,93657;0,51000;0,85000
9392;0,93633;0,52000;0,85000
9393;0,93656;0,51000;0,85000
9394;0,93686;0,50000;0,85000
9395;0,93020;0,50000;0,85000
9396;0,93020;0,50000;0,85000
9397;0,93065;0,49000;0,85000
9398;0,93065;0,49000;0,85000
9399;0,93065;0,49000;0,85000
9400;0,93069;0,49000;0,85000
9401;0,93100;0,48000;0,85000
9402;0,93073;0,49000;0,85000
9403;0,93068;0,49000;0,85000
9404;0,93043;0,50000;0,85000
9405;0,93065;0,50000;0,85000
9406;0,93040;0,51000;0,85000
9407;0,93080;0,50000;0,85000
9408;0,93027;0,51000;0,84000
9409;0,93027;0,51000;0,84000
9410;0,93027;0,51000;0,84000
9411;0,93027;0,51000;0,84000
9412;0,93005;0,52000;0,84000
9413;0,93032;0,51000;0,84000
9414;0,93034;0,51000;0,84000
9415;0,93367;0,50000;0,84000
9416;0,93252;0,51000;0,84000
9417;0,93252;0,51000;0,84000
9418;0,92598;0,51000;0,85000
9419;0,92982;0,51000;0,85000
9420;0,93246;0,50000;0,86000
9421;0,93246;0,50000;0,86000
9422;0,93217;0,51000;0,86000
9423;0,93238;0,50000;0,87000
9424;0,93238;0,50000;0,86000
9425;0,93256;0,49000;0,86000
9426;0,93256;0,49000;0,86000
9427;0,93280;0,48000;0,87000
9428;0,93320;0,47000;0,87000
9429;0,93294;0,48000;0,87000
9430;0,93307;0,48000;0,86000
9431;0,93320;0,47000;0,86000
9432;0,93283;0,48000;0,86000
9433;0,93711;0,48000;0,85000
9434;0,93689;0,49000;0,85000
9435;0,92989;0,50000;0,85000
9436;0,92982;0,50000;0,86000
9437;0,92997;0,50000;0,86000
9438;0,92972;0,51000;0,87000
9439;0,92992;0,51000;0,87000
9440;0,93027;0,50000;0,87000
9441;0,93027;0,50000;0,87000
9442;0,93027;0,50000;0,86000
9443;0,93751;0,50000;0,85000
9444;0,94527;0,50000;0,85000
9445;0,94527;0,50000;0,85000
9446;0,94505;0,51000;0,84000
9447;0,94473;0,52000;0,84000
9448;0,94458;0,53000;0,84000
9449;0,94458;0,53000;0,84000
9450;0,94458;0,53000;0,84000
9451;0,94495;0,52000;0,85000
9452;0,94515;0,51000;0,85000
9453;0,94626;0,50000;0,85000
9454;0,94651;0,49000;0,85000
9455;0,94651;0,49000;0,85000
9456;0,95081;0,49000;0,84000
9457;0,95059;0,50000;0,84000
9458;0,95997;0,49000;0,85000
9459;0,95997;0,49000;0,85000
9460;0,96031;0,48000;0,85000
9461;0,95825;0,48000;0,86000
9462;0,95865;0,47000;0,86000
9463;0,95883;0,47000;0,86000
9464;0,95872;0,47000;0,87000
9465;0,95872;0,47000;0,87000
9466;0,95912;0,46000;0,87000
9467;0,95926;0,45000;0,88000
9468;0,95897;0,46000;0,88000
9469;0,95897;0,46000;0,88000
9470;0,95517;0,46000;0,87000
9471;0,95031;0,46000;0,86000
9472;0,95067;0,45000;0,86000
9473;0,95267;0,44000;0,87000
9474;0,95289;0,43000;0,87000
9475;0,95289;0,43000;0,87000
9476;0,95302;0,43000;0,87000
9477;0,95302;0,43000;0,88000
9478;0,95302;0,43000;0,88000
9479;0,95067;0,43000;0,89000
9480;0,95053;0,44000;0,88000
9481;0,95053;0,44000;0,88000
9482;0,95011;0,45000;0,88000
9483;0,94971;0,46000;0,88000
9484;0,94971;0,46000;0,88000
9485;0,95000;0,45000;0,89000
9486;0,95028;0,44000;0,89000
9487;0,95028;0,44000;0,89000
9488;0,95028;0,44000;0,89000
9489;0,95028;0,44000;0,89000
9490;0,95028;0,44000;0,89000
9491;0,95028;0,44000;0,89000
9492;0,95038;0,44000;0,88000
9493;0,95007;0,45000;0,87000
9494;0,95007;0,45000;0,87000
9495;0,95669;0,45000;0,87000
9496;0,95646;0,46000;0,86000
9497;0,95646;0,46000;0,86000
9498;0,95618;0,47000;0,86000
9499;0,95618;0,47000;0,86000
9500;0,95600;0,47000;0,86000
9501;0,95293;0,48000;0,86000
9502;0,95301;0,48000;0,85000
9503;0,95322;0,47000;0,85000
9504;0,95347;0,46000;0,85000
9505;0,94938;0,46000;0,85000
9506;0,94927;0,46000;0,85000
9507;0,94892;0,47000;0,85000
9508;0,94945;0,46000;0,86000
9509;0,94218;0,47000;0,86000
9510;0,94181;0,48000;0,86000
9511;0,94162;0,49000;0,85000
9512;0,94157;0,49000;0,85000
9513;0,94130;0,50000;0,85000
9514;0,93830;0,50000;0,85000
9515;0,93830;0,50000;0,85000
9516;0,93931;0,50000;0,85000
9517;0,93903;0,51000;0,85000
9518;0,94601;0,51000;0,85000
9519;0,94778;0,51000;0,85000
9520;0,94778;0,51000;0,85000
9521;0,94778;0,51000;0,85000
9522;0,94771;0,51000;0,85000
9523;0,94771;0,51000;0,85000
9524;0,94771;0,51000;0,86000
9525;0,94771;0,51000;0,85000
9526;0,94751;0,52000;0,84000
9527;0,94751;0,52000;0,84000
9528;0,94751;0,52000;0,84000
9529;0,94777;0,51000;0,84000
9530;0,94791;0,50000;0,85000
9531;0,94791;0,50000;0,84000
9532;0,94828;0,49000;0,84000
9533;0,94842;0,48000;0,84000
9534;0,94865;0,47000;0,84000
9535;0,95540;0,47000;0,84000
9536;0,95544;0,47000;0,84000
9537;0,95568;0,46000;0,84000
9538;0,95577;0,46000;0,83000
9539;0,95208;0,46000;0,83000
9540;0,95208;0,46000;0,83000
9541;0,95208;0,46000;0,83000
9542;0,95177;0,47000;0,84000
9543;0,95203;0,46000;0,85000
9544;0,95235;0,45000;0,85000
9545;0,95235;0,45000;0,85000
9546;0,95257;0,44000;0,86000
9547;0,95289;0,43000;0,86000
9548;0,95304;0,42000;0,86000
9549;0,95304;0,42000;0,85000
9550;0,94788;0,43000;0,85000
9551;0,94788;0,43000;0,85000
9552;0,94788;0,43000;0,85000
9553;0,94753;0,44000;0,84000
9554;0,94753;0,44000;0,84000
9555;0,94729;0,45000;0,84000
9556;0,94743;0,44000;0,85000
9557;0,94746;0,44000;0,85000
9558;0,94746;0,44000;0,85000
9559;0,94746;0,44000;0,85000
9560;0,94746;0,44000;0,85000
9561;0,95246;0,43000;0,85000
9562;0,95201;0,44000;0,85000
9563;0,95215;0,43000;0,85000
9564;0,95222;0,43000;0,85000
9565;0,95222;0,43000;0,85000
9566;0,95115;0,44000;0,84000
9567;0,95115;0,44000;0,84000
9568;0,95098;0,44000;0,84000
