caseID;earliness;avg_alarms;avg_true_alarms
3881;0,89432;0,12000;0,74000
3882;0,89432;0,12000;0,74000
3883;0,89432;0,12000;0,74000
3884;0,90246;0,11000;0,74000
3885;0,90246;0,11000;0,75000
3886;0,90246;0,11000;0,74000
3887;0,90246;0,11000;0,74000
3888;0,90246;0,11000;0,74000
3889;0,89296;0,12000;0,75000
3890;0,89296;0,12000;0,75000
3891;0,89296;0,12000;0,75000
3892;0,90209;0,11000;0,75000
3893;0,89241;0,12000;0,75000
3894;0,90104;0,11000;0,74000
3895;0,90104;0,11000;0,75000
3896;0,90104;0,11000;0,75000
3897;0,90104;0,11000;0,75000
3898;0,89104;0,12000;0,76000
3899;0,89104;0,12000;0,77000
3900;0,88188;0,13000;0,77000
3901;0,88188;0,13000;0,76000
3902;0,88188;0,13000;0,76000
3903;0,88188;0,13000;0,76000
3904;0,88188;0,13000;0,76000
3905;0,88188;0,13000;0,76000
3906;0,88188;0,13000;0,76000
3907;0,89072;0,12000;0,77000
3908;0,89072;0,12000;0,77000
3909;0,89072;0,12000;0,76000
3910;0,89072;0,12000;0,76000
3911;0,89072;0,12000;0,76000
3912;0,89072;0,12000;0,76000
3913;0,89072;0,12000;0,76000
3914;0,89929;0,11000;0,76000
3915;0,89929;0,11000;0,75000
3916;0,89929;0,11000;0,75000
3917;0,89054;0,12000;0,76000
3918;0,89943;0,11000;0,75000
3919;0,89943;0,11000;0,74000
3920;0,89229;0,12000;0,75000
3921;0,89229;0,12000;0,74000
3922;0,89229;0,12000;0,74000
3923;0,88306;0,13000;0,74000
3924;0,88306;0,13000;0,74000
3925;0,89197;0,12000;0,74000
3926;0,89197;0,12000;0,74000
3927;0,89197;0,12000;0,73000
3928;0,89197;0,12000;0,73000
3929;0,89197;0,12000;0,73000
3930;0,89197;0,12000;0,73000
3931;0,89197;0,12000;0,73000
3932;0,89197;0,12000;0,72000
3933;0,89197;0,12000;0,72000
3934;0,88317;0,13000;0,72000
3935;0,88317;0,13000;0,73000
3936;0,88317;0,13000;0,73000
3937;0,89181;0,12000;0,73000
3938;0,89970;0,11000;0,72000
3939;0,89970;0,11000;0,72000
3940;0,89970;0,11000;0,71000
3941;0,89970;0,11000;0,71000
3942;0,89970;0,11000;0,71000
3943;0,89970;0,11000;0,72000
3944;0,89970;0,11000;0,71000
3945;0,89970;0,11000;0,71000
3946;0,89970;0,11000;0,70000
3947;0,89970;0,11000;0,69000
3948;0,89970;0,11000;0,69000
3949;0,89970;0,11000;0,69000
3950;0,89970;0,11000;0,69000
3951;0,90883;0,10000;0,69000
3952;0,90883;0,10000;0,70000
3953;0,90883;0,10000;0,69000
3954;0,89967;0,11000;0,70000
3955;0,90967;0,10000;0,70000
3956;0,90092;0,11000;0,70000
3957;0,90092;0,11000;0,69000
3958;0,90092;0,11000;0,70000
3959;0,90092;0,11000;0,69000
3960;0,89228;0,12000;0,69000
3961;0,89228;0,12000;0,70000
3962;0,89228;0,12000;0,70000
3963;0,89228;0,12000;0,70000
3964;0,89228;0,12000;0,71000
3965;0,89228;0,12000;0,71000
3966;0,89228;0,12000;0,72000
3967;0,89228;0,12000;0,73000
3968;0,89228;0,12000;0,73000
3969;0,89228;0,12000;0,73000
3970;0,89228;0,12000;0,73000
3971;0,89228;0,12000;0,73000
3972;0,89228;0,12000;0,73000
3973;0,89228;0,12000;0,73000
3974;0,89228;0,12000;0,73000
3975;0,90117;0,11000;0,72000
3976;0,89170;0,12000;0,73000
3977;0,88320;0,13000;0,73000
3978;0,88320;0,13000;0,72000
3979;0,87470;0,14000;0,73000
3980;0,87470;0,14000;0,73000
3981;0,87470;0,14000;0,73000
3982;0,87004;0,15000;0,73000
3983;0,87004;0,15000;0,73000
3984;0,87004;0,15000;0,73000
3985;0,87004;0,15000;0,73000
3986;0,87004;0,15000;0,74000
3987;0,87004;0,15000;0,75000
3988;0,87004;0,15000;0,75000
3989;0,87954;0,14000;0,74000
3990;0,87954;0,14000;0,73000
3991;0,87954;0,14000;0,74000
3992;0,87954;0,14000;0,74000
3993;0,88923;0,13000;0,74000
3994;0,88923;0,13000;0,75000
3995;0,88923;0,13000;0,74000
3996;0,88923;0,13000;0,74000
3997;0,88923;0,13000;0,74000
3998;0,89923;0,12000;0,73000
3999;0,89081;0,13000;0,73000
4000;0,89998;0,12000;0,72000
4001;0,89998;0,12000;0,72000
4002;0,89998;0,12000;0,72000
4003;0,89998;0,12000;0,72000
4004;0,89998;0,12000;0,71000
4005;0,89998;0,12000;0,71000
4006;0,89998;0,12000;0,70000
4007;0,89998;0,12000;0,70000
4008;0,89361;0,13000;0,71000
4009;0,89361;0,13000;0,71000
4010;0,89361;0,13000;0,70000
4011;0,89361;0,13000;0,70000
4012;0,89361;0,13000;0,69000
4013;0,89361;0,13000;0,69000
4014;0,89361;0,13000;0,69000
4015;0,89361;0,13000;0,70000
4016;0,89361;0,13000;0,70000
4017;0,90236;0,12000;0,70000
4018;0,90236;0,12000;0,71000
4019;0,90236;0,12000;0,72000
4020;0,90951;0,11000;0,72000
4021;0,90951;0,11000;0,73000
4022;0,90951;0,11000;0,72000
4023;0,91874;0,10000;0,72000
4024;0,91874;0,10000;0,72000
4025;0,91874;0,10000;0,71000
4026;0,91297;0,11000;0,71000
4027;0,91297;0,11000;0,72000
4028;0,91297;0,11000;0,72000
4029;0,91297;0,11000;0,72000
4030;0,90372;0,12000;0,72000
4031;0,90372;0,12000;0,72000
4032;0,90372;0,12000;0,73000
4033;0,90372;0,12000;0,73000
4034;0,91252;0,11000;0,72000
4035;0,91252;0,11000;0,72000
4036;0,91252;0,11000;0,72000
4037;0,91252;0,11000;0,71000
4038;0,91252;0,11000;0,72000
4039;0,91252;0,11000;0,71000
4040;0,90252;0,12000;0,72000
4041;0,90252;0,12000;0,72000
4042;0,90252;0,12000;0,71000
4043;0,90252;0,12000;0,70000
4044;0,90252;0,12000;0,71000
4045;0,90252;0,12000;0,71000
4046;0,90252;0,12000;0,71000
4047;0,90252;0,12000;0,71000
4048;0,90252;0,12000;0,71000
4049;0,89339;0,13000;0,71000
4050;0,89339;0,13000;0,70000
4051;0,89339;0,13000;0,69000
4052;0,89339;0,13000;0,68000
4053;0,88444;0,14000;0,69000
4054;0,89361;0,13000;0,68000
4055;0,89361;0,13000;0,68000
4056;0,90236;0,12000;0,67000
4057;0,90236;0,12000;0,68000
4058;0,90236;0,12000;0,67000
4059;0,90236;0,12000;0,68000
4060;0,91099;0,11000;0,68000
4061;0,91099;0,11000;0,68000
4062;0,90257;0,12000;0,69000
4063;0,90257;0,12000;0,69000
4064;0,90257;0,12000;0,68000
4065;0,89363;0,13000;0,68000
4066;0,89363;0,13000;0,68000
4067;0,88458;0,14000;0,68000
4068;0,87563;0,15000;0,68000
4069;0,87563;0,15000;0,68000
4070;0,87563;0,15000;0,67000
4071;0,87563;0,15000;0,66000
4072;0,87563;0,15000;0,66000
4073;0,87563;0,15000;0,66000
4074;0,87563;0,15000;0,66000
4075;0,87563;0,15000;0,67000
4076;0,88510;0,14000;0,66000
4077;0,89360;0,13000;0,66000
4078;0,89360;0,13000;0,67000
4079;0,90210;0,12000;0,66000
4080;0,90210;0,12000;0,66000
4081;0,90210;0,12000;0,65000
4082;0,90675;0,11000;0,65000
4083;0,90675;0,11000;0,64000
4084;0,90675;0,11000;0,64000
4085;0,90675;0,11000;0,64000
4086;0,90675;0,11000;0,64000
4087;0,90675;0,11000;0,64000
4088;0,90675;0,11000;0,65000
4089;0,90675;0,11000;0,66000
4090;0,90675;0,11000;0,66000
4091;0,90675;0,11000;0,66000
4092;0,90675;0,11000;0,66000
4093;0,90675;0,11000;0,65000
4094;0,90675;0,11000;0,65000
4095;0,90675;0,11000;0,66000
4096;0,90675;0,11000;0,66000
4097;0,90675;0,11000;0,66000
4098;0,90675;0,11000;0,67000
4099;0,91518;0,10000;0,67000
4100;0,91518;0,10000;0,67000
4101;0,91518;0,10000;0,67000
4102;0,91518;0,10000;0,67000
4103;0,91518;0,10000;0,67000
4104;0,90660;0,11000;0,68000
4105;0,89713;0,12000;0,69000
4106;0,89713;0,12000;0,70000
4107;0,89713;0,12000;0,70000
4108;0,89472;0,12000;0,70000
4109;0,89472;0,12000;0,71000
4110;0,89472;0,12000;0,71000
4111;0,89472;0,12000;0,71000
4112;0,89472;0,12000;0,71000
4113;0,89472;0,12000;0,71000
4114;0,89472;0,12000;0,71000
4115;0,89472;0,12000;0,70000
4116;0,89472;0,12000;0,70000
4117;0,89472;0,12000;0,70000
4118;0,89472;0,12000;0,69000
4119;0,89472;0,12000;0,69000
4120;0,89472;0,12000;0,69000
4121;0,89472;0,12000;0,69000
4122;0,89472;0,12000;0,69000
4123;0,89472;0,12000;0,69000
4124;0,89472;0,12000;0,69000
4125;0,89472;0,12000;0,69000
4126;0,90049;0,11000;0,69000
4127;0,90049;0,11000;0,69000
4128;0,90049;0,11000;0,68000
4129;0,89129;0,12000;0,68000
4130;0,89054;0,12000;0,68000
4131;0,89054;0,12000;0,68000
4132;0,89054;0,12000;0,68000
4133;0,89054;0,12000;0,68000
4134;0,89054;0,12000;0,69000
4135;0,89054;0,12000;0,68000
4136;0,88145;0,13000;0,68000
4137;0,88145;0,13000;0,68000
4138;0,88145;0,13000;0,67000
4139;0,88145;0,13000;0,68000
4140;0,89145;0,12000;0,68000
4141;0,89145;0,12000;0,68000
4142;0,89145;0,12000;0,69000
4143;0,89145;0,12000;0,69000
4144;0,89145;0,12000;0,69000
4145;0,88145;0,13000;0,69000
4146;0,88145;0,13000;0,70000
4147;0,88145;0,13000;0,71000
4148;0,88145;0,13000;0,70000
4149;0,89058;0,12000;0,70000
4150;0,89058;0,12000;0,71000
4151;0,88343;0,13000;0,72000
4152;0,88343;0,13000;0,73000
4153;0,89238;0,12000;0,73000
4154;0,89238;0,12000;0,74000
4155;0,89238;0,12000;0,73000
4156;0,89238;0,12000;0,74000
4157;0,89238;0,12000;0,74000
4158;0,89238;0,12000;0,75000
4159;0,89238;0,12000;0,75000
4160;0,89238;0,12000;0,75000
4161;0,89238;0,12000;0,74000
4162;0,90080;0,11000;0,73000
4163;0,90080;0,11000;0,73000
4164;0,90080;0,11000;0,74000
4165;0,90975;0,10000;0,74000
4166;0,90225;0,11000;0,74000
4167;0,91130;0,10000;0,74000
4168;0,91112;0,10000;0,74000
4169;0,91112;0,10000;0,74000
4170;0,91112;0,10000;0,74000
4171;0,91112;0,10000;0,75000
4172;0,91112;0,10000;0,75000
4173;0,91112;0,10000;0,75000
4174;0,91112;0,10000;0,74000
4175;0,91112;0,10000;0,74000
4176;0,91112;0,10000;0,74000
4177;0,91112;0,10000;0,74000
4178;0,91112;0,10000;0,74000
4179;0,91112;0,10000;0,74000
4180;0,90297;0,11000;0,74000
4181;0,90297;0,11000;0,75000
4182;0,90297;0,11000;0,75000
4183;0,90297;0,11000;0,76000
4184;0,90297;0,11000;0,75000
4185;0,90297;0,11000;0,75000
4186;0,90297;0,11000;0,75000
4187;0,90297;0,11000;0,75000
4188;0,90297;0,11000;0,74000
4189;0,90297;0,11000;0,74000
4190;0,90297;0,11000;0,74000
4191;0,90297;0,11000;0,73000
4192;0,90297;0,11000;0,73000
4193;0,90297;0,11000;0,74000
4194;0,90297;0,11000;0,74000
4195;0,90297;0,11000;0,73000
4196;0,89397;0,12000;0,73000
4197;0,89397;0,12000;0,73000
4198;0,89397;0,12000;0,72000
4199;0,89397;0,12000;0,72000
4200;0,89397;0,12000;0,73000
4201;0,89397;0,12000;0,73000
4202;0,88456;0,13000;0,73000
4203;0,88456;0,13000;0,72000
4204;0,89313;0,12000;0,72000
4205;0,90260;0,11000;0,72000
4206;0,90260;0,11000;0,72000
4207;0,90260;0,11000;0,71000
4208;0,91138;0,10000;0,71000
4209;0,91138;0,10000;0,71000
4210;0,91138;0,10000;0,72000
4211;0,91138;0,10000;0,71000
4212;0,91138;0,10000;0,71000
4213;0,91138;0,10000;0,72000
4214;0,91138;0,10000;0,71000
4215;0,90263;0,11000;0,72000
4216;0,90263;0,11000;0,72000
4217;0,90263;0,11000;0,72000
4218;0,90263;0,11000;0,72000
4219;0,90263;0,11000;0,71000
4220;0,90263;0,11000;0,71000
4221;0,90263;0,11000;0,70000
4222;0,90263;0,11000;0,71000
4223;0,90263;0,11000;0,71000
4224;0,90263;0,11000;0,70000
4225;0,90263;0,11000;0,70000
4226;0,90263;0,11000;0,69000
4227;0,90263;0,11000;0,68000
4228;0,90263;0,11000;0,68000
4229;0,91183;0,10000;0,68000
4230;0,92183;0,090000;0,67000
4231;0,92183;0,090000;0,67000
4232;0,92183;0,090000;0,67000
4233;0,92183;0,090000;0,67000
4234;0,92183;0,090000;0,67000
4235;0,91479;0,10000;0,68000
4236;0,92388;0,090000;0,67000
4237;0,92388;0,090000;0,67000
4238;0,92388;0,090000;0,68000
4239;0,92388;0,090000;0,68000
4240;0,91531;0,10000;0,68000
4241;0,91531;0,10000;0,68000
4242;0,91531;0,10000;0,68000
4243;0,90572;0,11000;0,69000
4244;0,90572;0,11000;0,68000
4245;0,91572;0,10000;0,68000
4246;0,91572;0,10000;0,67000
4247;0,91572;0,10000;0,66000
4248;0,91572;0,10000;0,67000
4249;0,91572;0,10000;0,67000
4250;0,90697;0,11000;0,67000
4251;0,91412;0,10000;0,67000
4252;0,91412;0,10000;0,66000
4253;0,91412;0,10000;0,66000
4254;0,90527;0,11000;0,66000
4255;0,90527;0,11000;0,66000
4256;0,89614;0,12000;0,66000
4257;0,89614;0,12000;0,66000
4258;0,89614;0,12000;0,65000
4259;0,89614;0,12000;0,65000
4260;0,89614;0,12000;0,64000
4261;0,89614;0,12000;0,65000
4262;0,89614;0,12000;0,66000
4263;0,89614;0,12000;0,66000
4264;0,89614;0,12000;0,66000
4265;0,88764;0,13000;0,66000
4266;0,89514;0,12000;0,65000
4267;0,89514;0,12000;0,64000
4268;0,90427;0,11000;0,64000
4269;0,90427;0,11000;0,64000
4270;0,90427;0,11000;0,65000
4271;0,90427;0,11000;0,65000
4272;0,90427;0,11000;0,64000
4273;0,90427;0,11000;0,64000
4274;0,90427;0,11000;0,65000
4275;0,90427;0,11000;0,65000
4276;0,90427;0,11000;0,66000
4277;0,90427;0,11000;0,65000
4278;0,90427;0,11000;0,65000
4279;0,90427;0,11000;0,66000
4280;0,91242;0,10000;0,66000
4281;0,91242;0,10000;0,66000
4282;0,91242;0,10000;0,66000
4283;0,90298;0,11000;0,66000
4284;0,90298;0,11000;0,67000
4285;0,90298;0,11000;0,67000
4286;0,90298;0,11000;0,67000
4287;0,90298;0,11000;0,67000
4288;0,90298;0,11000;0,68000
4289;0,90298;0,11000;0,68000
4290;0,90298;0,11000;0,69000
4291;0,90298;0,11000;0,70000
4292;0,90298;0,11000;0,70000
4293;0,90298;0,11000;0,70000
4294;0,90298;0,11000;0,69000
4295;0,90298;0,11000;0,69000
4296;0,91198;0,10000;0,69000
4297;0,91198;0,10000;0,68000
4298;0,91198;0,10000;0,68000
4299;0,91198;0,10000;0,68000
4300;0,91198;0,10000;0,68000
4301;0,91198;0,10000;0,69000
4302;0,92139;0,090000;0,69000
4303;0,92139;0,090000;0,70000
4304;0,92139;0,090000;0,70000
4305;0,92139;0,090000;0,69000
4306;0,92139;0,090000;0,68000
4307;0,92139;0,090000;0,68000
4308;0,92139;0,090000;0,68000
4309;0,92139;0,090000;0,68000
4310;0,91313;0,10000;0,68000
4311;0,91313;0,10000;0,68000
4312;0,90420;0,11000;0,69000
4313;0,90420;0,11000;0,69000
4314;0,90420;0,11000;0,70000
4315;0,91295;0,10000;0,70000
4316;0,90340;0,11000;0,70000
4317;0,90340;0,11000;0,69000
4318;0,90340;0,11000;0,70000
4319;0,90340;0,11000;0,70000
4320;0,89498;0,12000;0,70000
4321;0,89498;0,12000;0,71000
4322;0,89498;0,12000;0,71000
4323;0,89498;0,12000;0,71000
4324;0,89498;0,12000;0,71000
4325;0,89498;0,12000;0,72000
4326;0,88572;0,13000;0,73000
4327;0,88572;0,13000;0,74000
4328;0,88572;0,13000;0,75000
4329;0,87667;0,14000;0,75000
4330;0,87667;0,14000;0,76000
4331;0,87667;0,14000;0,75000
4332;0,87667;0,14000;0,74000
4333;0,87667;0,14000;0,73000
4334;0,87667;0,14000;0,73000
4335;0,88371;0,13000;0,73000
4336;0,88371;0,13000;0,74000
4337;0,88371;0,13000;0,75000
4338;0,88371;0,13000;0,74000
4339;0,88371;0,13000;0,74000
4340;0,89228;0,12000;0,73000
4341;0,89228;0,12000;0,72000
4342;0,89228;0,12000;0,72000
4343;0,90187;0,11000;0,72000
4344;0,90187;0,11000;0,73000
4345;0,90187;0,11000;0,73000
4346;0,90187;0,11000;0,74000
4347;0,90187;0,11000;0,75000
4348;0,90187;0,11000;0,75000
4349;0,90187;0,11000;0,75000
4350;0,91062;0,10000;0,75000
4351;0,91062;0,10000;0,75000
4352;0,91062;0,10000;0,75000
4353;0,91062;0,10000;0,75000
4354;0,91946;0,090000;0,74000
4355;0,91946;0,090000;0,74000
4356;0,92859;0,080000;0,73000
4357;0,92859;0,080000;0,73000
4358;0,92859;0,080000;0,73000
4359;0,92859;0,080000;0,73000
4360;0,92859;0,080000;0,74000
4361;0,92859;0,080000;0,73000
4362;0,92859;0,080000;0,73000
