caseID;earliness;avg_alarms;avg_true_alarms
20004;0,64350;0,80000;0,86000
20005;0,64600;0,80000;0,86000
20006;0,63600;0,81000;0,85000
20007;0,63600;0,81000;0,85000
20008;0,63600;0,81000;0,85000
20009;0,64350;0,81000;0,85000
20010;0,63350;0,82000;0,84000
20011;0,63850;0,81000;0,84000
20012;0,63650;0,82000;0,84000
20013;0,63650;0,82000;0,84000
20014;0,63150;0,82000;0,83000
20015;0,62950;0,83000;0,83000
20016;0,63250;0,83000;0,83000
20017;0,62250;0,84000;0,82000
20018;0,62750;0,83000;0,82000
20019;0,62750;0,83000;0,82000
20020;0,63250;0,83000;0,83000
20021;0,63650;0,82000;0,82000
20022;0,63150;0,83000;0,82000
20023;0,62900;0,84000;0,82000
20024;0,62650;0,85000;0,82000
20025;0,62150;0,85000;0,81000
20026;0,62150;0,85000;0,81000
20027;0,62150;0,85000;0,81000
20028;0,62000;0,85000;0,81000
20029;0,62000;0,85000;0,81000
20030;0,61750;0,85000;0,81000
20031;0,61750;0,85000;0,81000
20032;0,62000;0,85000;0,81000
20033;0,61750;0,85000;0,81000
20034;0,61450;0,85000;0,82000
20035;0,61400;0,85000;0,82000
20036;0,61400;0,85000;0,82000
20037;0,61400;0,85000;0,82000
20038;0,61100;0,85000;0,82000
20039;0,61100;0,85000;0,82000
20040;0,61100;0,85000;0,82000
20041;0,61100;0,85000;0,82000
20042;0,60600;0,85000;0,81000
20043;0,60350;0,86000;0,81000
20044;0,60550;0,86000;0,81000
20045;0,60550;0,86000;0,81000
20046;0,60350;0,87000;0,81000
20047;0,60350;0,87000;0,81000
20048;0,60400;0,87000;0,81000
20049;0,60450;0,87000;0,81000
20050;0,60450;0,87000;0,81000
20051;0,60450;0,87000;0,81000
20052;0,59950;0,87000;0,80000
20053;0,59800;0,87000;0,79000
20054;0,59800;0,87000;0,79000
20055;0,60050;0,86000;0,79000
20056;0,60050;0,86000;0,79000
20057;0,59800;0,86000;0,79000
20058;0,59800;0,86000;0,79000
20059;0,60550;0,86000;0,80000
20060;0,60300;0,86000;0,80000
20061;0,59550;0,86000;0,79000
20062;0,58950;0,86000;0,78000
20063;0,58950;0,86000;0,78000
20064;0,58950;0,86000;0,78000
20065;0,58950;0,86000;0,78000
20066;0,59450;0,85000;0,78000
20067;0,59700;0,85000;0,78000
20068;0,58700;0,86000;0,77000
20069;0,58700;0,86000;0,77000
20070;0,58700;0,86000;0,77000
20071;0,58200;0,87000;0,77000
20072;0,57800;0,88000;0,77000
20073;0,57300;0,89000;0,77000
20074;0,57550;0,89000;0,77000
20075;0,56750;0,89000;0,76000
20076;0,57250;0,89000;0,76000
20077;0,57000;0,89000;0,76000
20078;0,57500;0,89000;0,77000
20079;0,56700;0,89000;0,76000
20080;0,57200;0,88000;0,76000
20081;0,57200;0,88000;0,76000
20082;0,57200;0,88000;0,76000
20083;0,57500;0,88000;0,76000
20084;0,57500;0,88000;0,76000
20085;0,58250;0,88000;0,77000
20086;0,58250;0,88000;0,76000
20087;0,57500;0,88000;0,75000
20088;0,56750;0,88000;0,74000
20089;0,56000;0,88000;0,73000
20090;0,55750;0,88000;0,73000
20091;0,55800;0,88000;0,73000
20092;0,55800;0,88000;0,73000
20093;0,56550;0,88000;0,74000
20094;0,55800;0,88000;0,73000
20095;0,55650;0,88000;0,73000
20096;0,56150;0,87000;0,74000
20097;0,55900;0,87000;0,74000
20098;0,56900;0,86000;0,75000
20099;0,56900;0,86000;0,75000
20100;0,56650;0,86000;0,75000
20101;0,56400;0,86000;0,75000
20102;0,56650;0,86000;0,75000
20103;0,55650;0,87000;0,74000
20104;0,56150;0,86000;0,74000
20105;0,56000;0,86000;0,74000
20106;0,57000;0,85000;0,75000
20107;0,57000;0,85000;0,75000
20108;0,56750;0,86000;0,75000
20109;0,56600;0,86000;0,75000
20110;0,57600;0,85000;0,76000
20111;0,57600;0,85000;0,76000
20112;0,57550;0,85000;0,76000
20113;0,57550;0,85000;0,76000
20114;0,58300;0,85000;0,77000
20115;0,58250;0,85000;0,77000
20116;0,58250;0,85000;0,76000
20117;0,59250;0,84000;0,77000
20118;0,59250;0,84000;0,77000
20119;0,59250;0,84000;0,77000
20120;0,59750;0,83000;0,76000
20121;0,59750;0,83000;0,77000
20122;0,60250;0,82000;0,76000
20123;0,60500;0,81000;0,76000
20124;0,60750;0,80000;0,76000
20125;0,60750;0,80000;0,76000
20126;0,60750;0,80000;0,76000
20127;0,60750;0,80000;0,76000
20128;0,60650;0,80000;0,76000
20129;0,60900;0,79000;0,76000
20130;0,61400;0,78000;0,76000
20131;0,61400;0,78000;0,76000
20132;0,60650;0,78000;0,75000
20133;0,60650;0,78000;0,74000
20134;0,60650;0,78000;0,74000
20135;0,60900;0,77000;0,74000
20136;0,61150;0,77000;0,74000
20137;0,61150;0,77000;0,74000
20138;0,61450;0,77000;0,74000
20139;0,61950;0,77000;0,75000
20140;0,61800;0,77000;0,75000
20141;0,62800;0,76000;0,76000
20142;0,63300;0,76000;0,77000
20143;0,63550;0,75000;0,77000
20144;0,63500;0,75000;0,78000
20145;0,62750;0,75000;0,77000
20146;0,61950;0,75000;0,76000
20147;0,62200;0,74000;0,76000
20148;0,62000;0,74000;0,76000
20149;0,62200;0,73000;0,76000
20150;0,61950;0,73000;0,76000
20151;0,62200;0,72000;0,76000
20152;0,63200;0,71000;0,77000
20153;0,63400;0,71000;0,78000
20154;0,63650;0,71000;0,78000
20155;0,62650;0,72000;0,77000
20156;0,62150;0,72000;0,77000
20157;0,62650;0,71000;0,77000
20158;0,63150;0,70000;0,77000
20159;0,62900;0,70000;0,77000
20160;0,62900;0,70000;0,77000
20161;0,63900;0,69000;0,78000
20162;0,64400;0,69000;0,79000
20163;0,64650;0,68000;0,79000
20164;0,65250;0,68000;0,80000
20165;0,65500;0,67000;0,80000
20166;0,65500;0,67000;0,80000
20167;0,65250;0,67000;0,80000
20168;0,66250;0,66000;0,81000
20169;0,65750;0,67000;0,81000
20170;0,65750;0,67000;0,81000
20171;0,65850;0,67000;0,81000
20172;0,66250;0,66000;0,80000
20173;0,66250;0,66000;0,80000
20174;0,66100;0,66000;0,80000
20175;0,66600;0,66000;0,81000
20176;0,67100;0,65000;0,82000
20177;0,67200;0,65000;0,82000
20178;0,67700;0,64000;0,82000
20179;0,68700;0,63000;0,83000
20180;0,68200;0,64000;0,83000
20181;0,67800;0,65000;0,82000
20182;0,67300;0,66000;0,82000
20183;0,67000;0,66000;0,82000
20184;0,66850;0,66000;0,82000
20185;0,66600;0,66000;0,82000
20186;0,66350;0,66000;0,83000
20187;0,66850;0,66000;0,84000
20188;0,67450;0,66000;0,85000
20189;0,67950;0,66000;0,86000
20190;0,67950;0,66000;0,86000
20191;0,67650;0,66000;0,86000
20192;0,67350;0,66000;0,86000
20193;0,67600;0,65000;0,86000
20194;0,68100;0,65000;0,87000
20195;0,68500;0,64000;0,87000
20196;0,68000;0,65000;0,87000
20197;0,68000;0,65000;0,87000
20198;0,68000;0,65000;0,87000
20199;0,68250;0,64000;0,87000
20200;0,68750;0,63000;0,87000
20201;0,68250;0,63000;0,86000
20202;0,68500;0,62000;0,86000
20203;0,69500;0,61000;0,87000
20204;0,69000;0,62000;0,87000
20205;0,68900;0,62000;0,87000
20206;0,68400;0,63000;0,87000
20207;0,68900;0,62000;0,86000
20208;0,69150;0,61000;0,86000
20209;0,69050;0,61000;0,86000
20210;0,68550;0,62000;0,86000
20211;0,68050;0,63000;0,86000
20212;0,67800;0,63000;0,86000
20213;0,67800;0,63000;0,86000
20214;0,67650;0,63000;0,85000
20215;0,67400;0,63000;0,85000
20216;0,67600;0,62000;0,86000
20217;0,67600;0,62000;0,86000
20218;0,67600;0,62000;0,86000
20219;0,67600;0,62000;0,86000
20220;0,67600;0,62000;0,87000
20221;0,67600;0,62000;0,87000
20222;0,67600;0,62000;0,88000
20223;0,67100;0,63000;0,87000
20224;0,66600;0,64000;0,87000
20225;0,67100;0,64000;0,88000
20226;0,67100;0,64000;0,88000
20227;0,67600;0,63000;0,88000
20228;0,68100;0,62000;0,87000
20229;0,67600;0,63000;0,87000
20230;0,67600;0,63000;0,87000
20231;0,67850;0,62000;0,87000
20232;0,68350;0,62000;0,88000
20233;0,68450;0,62000;0,89000
20234;0,68450;0,62000;0,89000
20235;0,67950;0,63000;0,89000
20236;0,68200;0,62000;0,89000
20237;0,69200;0,61000;0,90000
20238;0,69400;0,60000;0,90000
20239;0,69500;0,60000;0,90000
20240;0,69400;0,60000;0,90000
20241;0,68900;0,61000;0,90000
20242;0,69400;0,60000;0,89000
20243;0,69400;0,60000;0,89000
20244;0,69150;0,60000;0,89000
20245;0,69650;0,60000;0,90000
20246;0,70150;0,60000;0,91000
20247;0,70150;0,60000;0,91000
20248;0,70050;0,60000;0,91000
20249;0,69550;0,61000;0,91000
20250;0,69550;0,61000;0,91000
20251;0,69050;0,62000;0,91000
20252;0,69050;0,62000;0,91000
20253;0,68750;0,62000;0,91000
20254;0,69000;0,61000;0,91000
20255;0,69500;0,61000;0,92000
20256;0,70500;0,60000;0,92000
20257;0,70100;0,61000;0,91000
20258;0,70100;0,61000;0,91000
20259;0,70600;0,60000;0,91000
20260;0,70600;0,60000;0,91000
20261;0,70100;0,61000;0,90000
20262;0,70600;0,60000;0,90000
20263;0,70100;0,61000;0,90000
20264;0,70000;0,61000;0,90000
20265;0,70000;0,61000;0,90000
20266;0,70000;0,61000;0,90000
20267;0,70500;0,60000;0,90000
20268;0,70500;0,60000;0,90000
20269;0,70600;0,60000;0,90000
20270;0,70100;0,61000;0,90000
20271;0,70500;0,60000;0,90000
20272;0,70000;0,61000;0,91000
20273;0,70500;0,60000;0,91000
20274;0,70400;0,60000;0,91000
20275;0,70900;0,59000;0,91000
20276;0,70400;0,60000;0,91000
20277;0,70300;0,60000;0,91000
20278;0,69800;0,61000;0,91000
20279;0,69300;0,62000;0,91000
20280;0,69300;0,62000;0,91000
20281;0,69700;0,61000;0,92000
20282;0,70200;0,60000;0,92000
20283;0,70700;0,59000;0,92000
20284;0,71100;0,58000;0,92000
20285;0,71100;0,58000;0,92000
20286;0,71100;0,58000;0,92000
20287;0,71600;0,57000;0,92000
20288;0,72000;0,56000;0,92000
20289;0,72500;0,55000;0,92000
20290;0,72600;0,55000;0,92000
20291;0,72600;0,55000;0,92000
20292;0,72600;0,55000;0,92000
20293;0,72600;0,55000;0,92000
20294;0,72600;0,55000;0,92000
20295;0,72100;0,56000;0,92000
20296;0,72100;0,56000;0,92000
20297;0,72600;0,55000;0,92000
20298;0,72600;0,55000;0,92000
20299;0,72100;0,56000;0,92000
20300;0,71600;0,57000;0,92000
20301;0,72100;0,57000;0,93000
20302;0,72100;0,57000;0,93000
20303;0,72100;0,57000;0,93000
20304;0,72100;0,57000;0,93000
20305;0,72100;0,57000;0,93000
20306;0,72600;0,56000;0,93000
20307;0,72600;0,56000;0,93000
20308;0,72100;0,57000;0,93000
20309;0,72100;0,57000;0,93000
20310;0,72100;0,57000;0,93000
20311;0,72200;0,57000;0,93000
20312;0,72200;0,57000;0,93000
20313;0,72200;0,57000;0,93000
20314;0,72100;0,57000;0,94000
20315;0,72600;0,56000;0,93000
20316;0,72200;0,57000;0,93000
20317;0,71700;0,58000;0,93000
20318;0,71700;0,58000;0,93000
20319;0,71800;0,58000;0,93000
20320;0,71300;0,59000;0,93000
20321;0,70800;0,60000;0,93000
20322;0,70300;0,61000;0,93000
20323;0,70800;0,60000;0,94000
20324;0,70800;0,60000;0,94000
20325;0,71300;0,59000;0,94000
20326;0,71300;0,59000;0,94000
20327;0,70800;0,60000;0,94000
20328;0,70300;0,61000;0,95000
20329;0,70400;0,61000;0,95000
20330;0,69900;0,62000;0,95000
20331;0,69400;0,63000;0,95000
20332;0,69400;0,63000;0,95000
20333;0,69300;0,63000;0,95000
20334;0,69800;0,62000;0,95000
20335;0,70300;0,61000;0,95000
20336;0,69900;0,62000;0,94000
20337;0,69900;0,62000;0,94000
20338;0,69400;0,63000;0,94000
20339;0,69300;0,63000;0,94000
20340;0,69800;0,62000;0,94000
20341;0,69800;0,62000;0,94000
20342;0,69300;0,63000;0,95000
20343;0,69300;0,63000;0,95000
20344;0,69300;0,63000;0,95000
20345;0,69800;0,62000;0,95000
20346;0,69800;0,62000;0,95000
20347;0,69300;0,63000;0,95000
20348;0,69300;0,63000;0,95000
20349;0,69800;0,62000;0,95000
20350;0,69800;0,62000;0,95000
20351;0,70300;0,61000;0,95000
20352;0,70300;0,61000;0,94000
20353;0,70300;0,61000;0,94000
20354;0,69900;0,62000;0,94000
20355;0,69900;0,62000;0,94000
20356;0,69900;0,62000;0,94000
20357;0,69800;0,62000;0,95000
20358;0,69400;0,63000;0,95000
20359;0,68900;0,64000;0,95000
20360;0,69400;0,63000;0,95000
20361;0,69500;0,63000;0,96000
20362;0,69000;0,64000;0,96000
20363;0,69000;0,64000;0,96000
20364;0,69500;0,63000;0,96000
20365;0,69000;0,64000;0,96000
20366;0,68500;0,65000;0,96000
20367;0,68500;0,65000;0,96000
20368;0,68500;0,65000;0,96000
20369;0,68500;0,65000;0,96000
20370;0,69000;0,64000;0,96000
20371;0,68500;0,65000;0,96000
20372;0,69000;0,64000;0,96000
20373;0,68500;0,65000;0,96000
20374;0,68500;0,65000;0,96000
20375;0,68000;0,66000;0,96000
20376;0,68100;0,66000;0,95000
20377;0,68200;0,66000;0,95000
20378;0,68200;0,66000;0,95000
20379;0,68200;0,66000;0,95000
20380;0,68200;0,66000;0,95000
20381;0,68200;0,66000;0,95000
20382;0,67700;0,67000;0,95000
20383;0,67200;0,68000;0,95000
20384;0,66700;0,69000;0,95000
20385;0,66700;0,69000;0,95000
20386;0,66700;0,69000;0,95000
20387;0,66700;0,69000;0,95000
20388;0,66200;0,70000;0,95000
20389;0,65800;0,71000;0,94000
20390;0,65700;0,71000;0,94000
20391;0,65800;0,71000;0,94000
20392;0,66300;0,70000;0,94000
20393;0,65800;0,71000;0,94000
20394;0,66300;0,70000;0,94000
20395;0,66300;0,70000;0,94000
20396;0,66400;0,70000;0,94000
20397;0,66400;0,70000;0,94000
20398;0,65900;0,71000;0,94000
20399;0,65900;0,71000;0,94000
20400;0,65900;0,71000;0,94000
20401;0,65900;0,71000;0,94000
20402;0,65900;0,71000;0,94000
20403;0,65900;0,71000;0,94000
20404;0,66400;0,70000;0,94000
20405;0,66500;0,70000;0,94000
20406;0,66500;0,70000;0,94000
20407;0,66500;0,70000;0,95000
20408;0,66500;0,70000;0,95000
20409;0,67000;0,69000;0,95000
20410;0,67000;0,69000;0,95000
20411;0,67400;0,68000;0,95000
20412;0,67900;0,67000;0,95000
20413;0,68400;0,66000;0,95000
20414;0,68400;0,66000;0,95000
20415;0,67900;0,67000;0,96000
20416;0,67800;0,67000;0,96000
20417;0,68300;0,66000;0,96000
20418;0,67800;0,67000;0,96000
20419;0,67700;0,67000;0,96000
20420;0,67700;0,67000;0,96000
20421;0,67800;0,67000;0,96000
20422;0,68300;0,66000;0,96000
20423;0,68300;0,66000;0,96000
20424;0,68300;0,66000;0,96000
20425;0,67800;0,67000;0,96000
20426;0,67900;0,67000;0,96000
20427;0,67900;0,67000;0,96000
20428;0,68400;0,66000;0,96000
20429;0,68800;0,65000;0,96000
20430;0,68800;0,65000;0,96000
20431;0,69300;0,64000;0,96000
20432;0,69300;0,64000;0,96000
20433;0,69400;0,64000;0,95000
20434;0,68900;0,65000;0,95000
20435;0,68400;0,66000;0,95000
20436;0,68300;0,66000;0,96000
20437;0,67300;0,67000;0,95000
20438;0,67800;0,66000;0,95000
20439;0,68300;0,65000;0,95000
20440;0,67800;0,66000;0,95000
20441;0,67800;0,66000;0,95000
20442;0,67800;0,66000;0,95000
20443;0,67300;0,67000;0,95000
20444;0,67300;0,67000;0,95000
20445;0,66800;0,68000;0,95000
20446;0,67300;0,67000;0,95000
20447;0,67300;0,67000;0,95000
20448;0,67300;0,67000;0,95000
20449;0,66800;0,68000;0,94000
20450;0,66800;0,68000;0,94000
20451;0,66300;0,69000;0,94000
20452;0,66300;0,69000;0,95000
20453;0,66800;0,68000;0,95000
20454;0,66700;0,68000;0,95000
20455;0,66700;0,68000;0,95000
20456;0,66200;0,69000;0,95000
20457;0,66700;0,68000;0,95000
20458;0,66600;0,68000;0,95000
20459;0,67100;0,67000;0,95000
20460;0,66700;0,68000;0,95000
20461;0,67100;0,67000;0,95000
20462;0,67200;0,67000;0,95000
20463;0,67200;0,67000;0,95000
20464;0,66800;0,68000;0,95000
20465;0,66800;0,68000;0,95000
20466;0,67300;0,67000;0,95000
20467;0,67300;0,67000;0,95000
20468;0,66300;0,68000;0,94000
20469;0,66700;0,67000;0,94000
20470;0,66450;0,68000;0,94000
20471;0,66550;0,68000;0,94000
20472;0,66300;0,69000;0,94000
20473;0,65800;0,69000;0,93000
20474;0,65900;0,69000;0,92000
20475;0,66400;0,68000;0,92000
20476;0,66800;0,67000;0,93000
20477;0,66700;0,67000;0,93000
20478;0,66700;0,67000;0,93000
20479;0,66700;0,67000;0,93000
20480;0,66800;0,67000;0,93000
20481;0,66300;0,68000;0,93000
20482;0,66300;0,68000;0,93000
20483;0,66800;0,67000;0,93000
20484;0,66800;0,67000;0,93000
20485;0,67300;0,66000;0,93000
20486;0,67800;0,65000;0,93000
20487;0,67550;0,66000;0,93000
20488;0,68050;0,65000;0,93000
20489;0,67950;0,65000;0,94000
20490;0,68450;0,64000;0,94000
20491;0,68600;0,64000;0,94000
20492;0,67600;0,65000;0,93000
20493;0,67850;0,65000;0,93000
20494;0,67850;0,65000;0,93000
20495;0,67950;0,65000;0,93000
20496;0,68100;0,65000;0,93000
20497;0,67850;0,66000;0,93000
20498;0,68350;0,65000;0,93000
20499;0,68850;0,64000;0,93000
20500;0,68950;0,64000;0,93000
20501;0,69450;0,63000;0,93000
20502;0,68950;0,64000;0,93000
20503;0,68450;0,65000;0,93000
20504;0,67950;0,66000;0,93000
20505;0,67950;0,66000;0,93000
20506;0,67700;0,67000;0,93000
20507;0,67700;0,67000;0,93000
20508;0,67700;0,67000;0,93000
20509;0,67200;0,68000;0,93000
20510;0,67450;0,68000;0,93000
20511;0,66950;0,69000;0,93000
20512;0,66450;0,70000;0,93000
20513;0,65950;0,71000;0,93000
20514;0,66450;0,70000;0,93000
20515;0,66550;0,70000;0,92000
20516;0,66650;0,70000;0,92000
20517;0,66150;0,71000;0,92000
20518;0,66150;0,71000;0,92000
20519;0,66650;0,70000;0,92000
20520;0,66650;0,70000;0,92000
20521;0,66550;0,70000;0,92000
20522;0,66050;0,71000;0,92000
20523;0,65550;0,72000;0,92000
20524;0,65650;0,72000;0,91000
20525;0,65650;0,72000;0,91000
20526;0,65800;0,72000;0,91000
20527;0,65300;0,72000;0,90000
20528;0,64800;0,73000;0,90000
20529;0,64300;0,74000;0,90000
20530;0,64300;0,74000;0,90000
20531;0,64300;0,74000;0,90000
20532;0,64300;0,74000;0,90000
20533;0,64700;0,73000;0,91000
20534;0,64700;0,73000;0,91000
20535;0,65200;0,72000;0,91000
20536;0,65700;0,71000;0,91000
20537;0,66200;0,71000;0,92000
20538;0,65700;0,72000;0,92000
20539;0,65200;0,73000;0,92000
20540;0,65700;0,72000;0,92000
20541;0,65700;0,72000;0,92000
20542;0,65700;0,72000;0,92000
20543;0,66200;0,71000;0,92000
20544;0,66200;0,71000;0,92000
20545;0,66450;0,71000;0,92000
20546;0,65450;0,72000;0,91000
20547;0,65450;0,72000;0,91000
20548;0,64950;0,72000;0,90000
20549;0,65200;0,72000;0,91000
20550;0,65700;0,71000;0,91000
20551;0,66200;0,70000;0,91000
20552;0,65700;0,71000;0,91000
20553;0,64700;0,72000;0,90000
20554;0,65200;0,71000;0,90000
20555;0,65200;0,71000;0,90000
20556;0,65450;0,71000;0,90000
20557;0,65450;0,71000;0,90000
20558;0,65750;0,71000;0,90000
20559;0,64750;0,72000;0,89000
20560;0,64750;0,72000;0,89000
20561;0,64500;0,73000;0,89000
20562;0,64650;0,73000;0,89000
20563;0,64900;0,73000;0,89000
20564;0,64300;0,73000;0,88000
20565;0,64550;0,73000;0,88000
20566;0,63550;0,74000;0,87000
20567;0,63300;0,75000;0,87000
20568;0,63300;0,75000;0,87000
20569;0,63050;0,76000;0,87000
20570;0,63050;0,76000;0,87000
20571;0,63250;0,76000;0,87000
20572;0,62500;0,76000;0,86000
20573;0,63500;0,75000;0,87000
20574;0,63500;0,75000;0,88000
20575;0,63000;0,76000;0,88000
20576;0,62500;0,77000;0,88000
20577;0,62750;0,77000;0,88000
20578;0,63050;0,77000;0,88000
20579;0,63550;0,76000;0,88000
20580;0,62950;0,76000;0,87000
20581;0,62450;0,76000;0,86000
20582;0,61950;0,76000;0,85000
20583;0,61700;0,77000;0,85000
20584;0,61950;0,77000;0,85000
20585;0,60950;0,78000;0,84000
20586;0,59950;0,79000;0,83000
20587;0,59950;0,79000;0,83000
20588;0,59750;0,80000;0,83000
20589;0,60000;0,80000;0,83000
20590;0,59750;0,81000;0,83000
20591;0,59000;0,81000;0,82000
20592;0,59500;0,81000;0,82000
20593;0,59250;0,81000;0,82000
20594;0,58750;0,82000;0,82000
20595;0,58150;0,82000;0,81000
20596;0,58400;0,81000;0,81000
20597;0,58400;0,81000;0,81000
20598;0,57900;0,82000;0,81000
20599;0,57900;0,82000;0,81000
20600;0,58300;0,81000;0,81000
20601;0,57800;0,82000;0,81000
20602;0,57800;0,82000;0,81000
20603;0,57800;0,82000;0,81000
20604;0,57900;0,82000;0,80000
20605;0,57800;0,82000;0,80000
20606;0,57800;0,82000;0,80000
20607;0,56800;0,83000;0,79000
20608;0,57300;0,82000;0,79000
20609;0,56800;0,82000;0,78000
20610;0,56050;0,82000;0,77000
20611;0,55550;0,82000;0,76000
20612;0,55550;0,82000;0,76000
20613;0,55050;0,82000;0,75000
20614;0,54850;0,83000;0,74000
20615;0,55050;0,83000;0,74000
20616;0,55250;0,83000;0,74000
20617;0,55550;0,83000;0,73000
20618;0,55550;0,83000;0,73000
20619;0,54800;0,84000;0,73000
20620;0,55050;0,84000;0,73000
20621;0,55300;0,84000;0,73000
20622;0,55550;0,84000;0,73000
20623;0,55800;0,84000;0,73000
20624;0,55950;0,84000;0,74000
20625;0,56250;0,84000;0,73000
20626;0,56250;0,84000;0,73000
20627;0,57000;0,84000;0,74000
20628;0,57250;0,84000;0,74000
20629;0,57500;0,84000;0,74000
20630;0,57600;0,84000;0,73000
20631;0,57200;0,85000;0,72000
20632;0,57450;0,85000;0,72000
20633;0,56950;0,86000;0,72000
20634;0,56450;0,86000;0,71000
20635;0,55450;0,87000;0,70000
20636;0,55200;0,88000;0,70000
20637;0,55450;0,88000;0,70000
20638;0,55700;0,88000;0,70000
20639;0,55200;0,88000;0,69000
20640;0,54200;0,89000;0,68000
20641;0,53700;0,89000;0,67000
20642;0,53700;0,89000;0,67000
20643;0,53450;0,90000;0,67000
20644;0,53700;0,90000;0,67000
20645;0,52950;0,90000;0,66000
20646;0,52950;0,90000;0,66000
20647;0,53200;0,90000;0,66000
20648;0,53950;0,90000;0,67000
20649;0,53950;0,90000;0,67000
20650;0,53700;0,91000;0,67000
20651;0,53450;0,92000;0,67000
20652;0,53700;0,92000;0,67000
20653;0,54700;0,91000;0,68000
20654;0,54450;0,92000;0,68000
20655;0,53950;0,92000;0,67000
20656;0,54200;0,91000;0,67000
20657;0,53700;0,92000;0,67000
20658;0,53500;0,92000;0,67000
20659;0,54100;0,92000;0,67000
20660;0,54000;0,92000;0,67000
20661;0,54250;0,91000;0,67000
20662;0,54000;0,91000;0,67000
20663;0,53850;0,91000;0,66000
20664;0,54350;0,91000;0,67000
20665;0,54100;0,91000;0,67000
20666;0,54600;0,91000;0,68000
20667;0,54850;0,90000;0,68000
20668;0,55850;0,89000;0,69000
20669;0,55600;0,89000;0,69000
20670;0,55350;0,89000;0,69000
20671;0,55550;0,88000;0,69000
20672;0,56050;0,88000;0,70000
20673;0,56050;0,88000;0,70000
20674;0,55950;0,88000;0,70000
20675;0,56450;0,87000;0,70000
20676;0,56950;0,86000;0,70000
20677;0,57200;0,85000;0,70000
20678;0,57400;0,84000;0,70000
20679;0,57400;0,84000;0,70000
20680;0,57900;0,84000;0,71000
20681;0,58400;0,84000;0,72000
20682;0,58900;0,84000;0,73000
20683;0,59150;0,83000;0,73000
20684;0,59400;0,82000;0,73000
20685;0,60400;0,81000;0,74000
20686;0,61000;0,81000;0,75000
20687;0,61250;0,80000;0,75000
20688;0,60950;0,80000;0,75000
20689;0,60800;0,80000;0,75000
20690;0,60550;0,80000;0,75000
20691;0,61150;0,80000;0,75000
20692;0,61150;0,80000;0,76000
20693;0,61150;0,80000;0,76000
20694;0,61250;0,80000;0,76000
20695;0,61850;0,80000;0,77000
20696;0,61850;0,80000;0,77000
20697;0,61600;0,80000;0,77000
20698;0,62100;0,79000;0,77000
20699;0,61600;0,80000;0,77000
20700;0,61100;0,81000;0,77000
20701;0,61600;0,80000;0,77000
20702;0,61700;0,80000;0,77000
20703;0,61700;0,80000;0,77000
20704;0,61600;0,80000;0,77000
20705;0,61600;0,80000;0,77000
20706;0,61850;0,79000;0,76000
20707;0,62450;0,79000;0,76000
20708;0,61950;0,80000;0,76000
20709;0,62450;0,80000;0,77000
20710;0,62950;0,80000;0,78000
20711;0,63950;0,79000;0,79000
20712;0,64450;0,78000;0,79000
20713;0,65050;0,78000;0,80000
20714;0,65250;0,77000;0,81000
20715;0,65450;0,76000;0,82000
20716;0,65150;0,76000;0,82000
20717;0,64850;0,76000;0,83000
20718;0,65350;0,75000;0,83000
20719;0,65600;0,75000;0,83000
20720;0,65350;0,75000;0,83000
20721;0,65100;0,75000;0,83000
20722;0,65350;0,74000;0,83000
20723;0,65100;0,74000;0,83000
20724;0,64850;0,74000;0,83000
20725;0,64550;0,74000;0,84000
20726;0,64400;0,74000;0,84000
20727;0,64250;0,74000;0,84000
