caseID;earliness;avg_alarms;avg_true_alarms
21173;0,80650;0,71000;0,96000
21174;0,80600;0,71000;0,96000
21175;0,81350;0,71000;0,96000
21176;0,81350;0,71000;0,96000
21177;0,81100;0,72000;0,96000
21178;0,81100;0,72000;0,96000
21179;0,80850;0,73000;0,96000
21180;0,80900;0,73000;0,96000
21181;0,80650;0,74000;0,96000
21182;0,80400;0,75000;0,96000
21183;0,81400;0,74000;0,96000
21184;0,81150;0,75000;0,96000
21185;0,81150;0,75000;0,96000
21186;0,81350;0,74000;0,96000
21187;0,81100;0,75000;0,96000
21188;0,81100;0,75000;0,96000
21189;0,81300;0,74000;0,96000
21190;0,81300;0,74000;0,96000
21191;0,81050;0,75000;0,96000
21192;0,81050;0,75000;0,96000
21193;0,81300;0,74000;0,96000
21194;0,81350;0,74000;0,96000
21195;0,81150;0,75000;0,96000
21196;0,81200;0,75000;0,96000
21197;0,81200;0,75000;0,96000
21198;0,81200;0,75000;0,96000
21199;0,80950;0,76000;0,96000
21200;0,80900;0,76000;0,97000
21201;0,80650;0,77000;0,97000
21202;0,80650;0,77000;0,97000
21203;0,80900;0,76000;0,97000
21204;0,80950;0,76000;0,96000
21205;0,80750;0,77000;0,96000
21206;0,80550;0,78000;0,96000
21207;0,80550;0,78000;0,96000
21208;0,80500;0,78000;0,96000
21209;0,80750;0,77000;0,96000
21210;0,80750;0,77000;0,96000
21211;0,80000;0,77000;0,96000
21212;0,80000;0,77000;0,96000
21213;0,79950;0,77000;0,96000
21214;0,79650;0,77000;0,95000
21215;0,79650;0,77000;0,95000
21216;0,79650;0,77000;0,95000
21217;0,79850;0,76000;0,95000
21218;0,79900;0,76000;0,95000
21219;0,79900;0,76000;0,95000
21220;0,79900;0,76000;0,95000
21221;0,79900;0,76000;0,95000
21222;0,79900;0,76000;0,95000
21223;0,79850;0,76000;0,95000
21224;0,79850;0,76000;0,95000
21225;0,80100;0,75000;0,95000
21226;0,80100;0,75000;0,95000
21227;0,80850;0,75000;0,96000
21228;0,81100;0,74000;0,96000
21229;0,81100;0,74000;0,96000
21230;0,81100;0,74000;0,96000
21231;0,81100;0,74000;0,96000
21232;0,81100;0,74000;0,97000
21233;0,81100;0,74000;0,97000
21234;0,80900;0,75000;0,97000
21235;0,80650;0,76000;0,97000
21236;0,80900;0,75000;0,97000
21237;0,80900;0,75000;0,97000
21238;0,80650;0,76000;0,97000
21239;0,80450;0,77000;0,96000
21240;0,80500;0,77000;0,96000
21241;0,80500;0,77000;0,96000
21242;0,80250;0,78000;0,96000
21243;0,80500;0,77000;0,96000
21244;0,80750;0,76000;0,96000
21245;0,80500;0,77000;0,96000
21246;0,80550;0,77000;0,96000
21247;0,80550;0,77000;0,96000
21248;0,80550;0,77000;0,96000
21249;0,80800;0,76000;0,96000
21250;0,81050;0,75000;0,96000
21251;0,81300;0,74000;0,96000
21252;0,81050;0,75000;0,96000
21253;0,81050;0,75000;0,96000
21254;0,81050;0,75000;0,96000
21255;0,81300;0,74000;0,96000
21256;0,81300;0,74000;0,96000
21257;0,81350;0,74000;0,96000
21258;0,81350;0,74000;0,96000
21259;0,81600;0,73000;0,96000
21260;0,81850;0,72000;0,96000
21261;0,81800;0,72000;0,96000
21262;0,81800;0,72000;0,96000
21263;0,82050;0,71000;0,96000
21264;0,81300;0,71000;0,95000
21265;0,81300;0,71000;0,95000
21266;0,81050;0,72000;0,95000
21267;0,81050;0,72000;0,95000
21268;0,81100;0,72000;0,94000
21269;0,81150;0,72000;0,94000
21270;0,81150;0,72000;0,94000
21271;0,81150;0,72000;0,94000
21272;0,81150;0,72000;0,94000
21273;0,80900;0,73000;0,94000
21274;0,80900;0,73000;0,94000
21275;0,81150;0,72000;0,94000
21276;0,81400;0,71000;0,94000
21277;0,81400;0,71000;0,94000
21278;0,81400;0,71000;0,94000
21279;0,81400;0,71000;0,94000
21280;0,81600;0,70000;0,94000
21281;0,81600;0,70000;0,94000
21282;0,81600;0,70000;0,94000
21283;0,81350;0,71000;0,94000
21284;0,81350;0,71000;0,94000
21285;0,81600;0,70000;0,94000
21286;0,81600;0,70000;0,94000
21287;0,81600;0,70000;0,94000
21288;0,81350;0,71000;0,94000
21289;0,81100;0,72000;0,94000
21290;0,81350;0,71000;0,94000
21291;0,81600;0,70000;0,94000
21292;0,81650;0,70000;0,94000
21293;0,81450;0,71000;0,94000
21294;0,81400;0,71000;0,94000
21295;0,81350;0,71000;0,94000
21296;0,81300;0,71000;0,94000
21297;0,81300;0,71000;0,94000
21298;0,81250;0,71000;0,94000
21299;0,81500;0,70000;0,94000
21300;0,81750;0,69000;0,94000
21301;0,82000;0,68000;0,94000
21302;0,82250;0,67000;0,94000
21303;0,82000;0,68000;0,94000
21304;0,82000;0,68000;0,95000
21305;0,81950;0,68000;0,95000
21306;0,81900;0,68000;0,95000
21307;0,81650;0,69000;0,95000
21308;0,81650;0,69000;0,95000
21309;0,81650;0,69000;0,95000
21310;0,81650;0,69000;0,95000
21311;0,82400;0,69000;0,95000
21312;0,82400;0,69000;0,95000
21313;0,82650;0,68000;0,95000
21314;0,82900;0,68000;0,96000
21315;0,83150;0,67000;0,96000
21316;0,83150;0,67000;0,96000
21317;0,82900;0,68000;0,96000
21318;0,82850;0,68000;0,96000
21319;0,82600;0,69000;0,96000
21320;0,82600;0,69000;0,96000
21321;0,82350;0,70000;0,96000
21322;0,82350;0,70000;0,96000
21323;0,82350;0,70000;0,96000
21324;0,82600;0,69000;0,96000
21325;0,82350;0,70000;0,96000
21326;0,82350;0,70000;0,96000
21327;0,82600;0,69000;0,96000
21328;0,82600;0,69000;0,96000
21329;0,82350;0,70000;0,96000
21330;0,82300;0,70000;0,96000
21331;0,82300;0,70000;0,96000
21332;0,82300;0,70000;0,96000
21333;0,82300;0,70000;0,96000
21334;0,82250;0,70000;0,96000
21335;0,82250;0,70000;0,96000
21336;0,82250;0,70000;0,96000
21337;0,82250;0,70000;0,96000
21338;0,82250;0,70000;0,96000
21339;0,82250;0,70000;0,96000
21340;0,82200;0,70000;0,96000
21341;0,82450;0,69000;0,96000
21342;0,82450;0,69000;0,96000
21343;0,82200;0,70000;0,96000
21344;0,81950;0,71000;0,96000
21345;0,81950;0,71000;0,96000
21346;0,81900;0,71000;0,96000
21347;0,81950;0,71000;0,95000
21348;0,81900;0,71000;0,96000
21349;0,81650;0,72000;0,96000
21350;0,81650;0,72000;0,96000
21351;0,81400;0,73000;0,96000
21352;0,81400;0,73000;0,96000
21353;0,81400;0,73000;0,96000
21354;0,81400;0,73000;0,96000
21355;0,81150;0,74000;0,96000
21356;0,81200;0,74000;0,96000
21357;0,81150;0,74000;0,96000
21358;0,80150;0,75000;0,96000
21359;0,79950;0,76000;0,95000
21360;0,79700;0,77000;0,95000
21361;0,79700;0,77000;0,95000
21362;0,79950;0,76000;0,95000
21363;0,79950;0,76000;0,95000
21364;0,80950;0,75000;0,96000
21365;0,80950;0,75000;0,96000
21366;0,81200;0,74000;0,96000
21367;0,81450;0,73000;0,96000
21368;0,81650;0,72000;0,97000
21369;0,81600;0,72000;0,97000
21370;0,81600;0,72000;0,97000
21371;0,81600;0,72000;0,97000
21372;0,81600;0,72000;0,97000
21373;0,81600;0,72000;0,97000
21374;0,81850;0,71000;0,97000
21375;0,81650;0,72000;0,97000
21376;0,80650;0,73000;0,96000
21377;0,80650;0,73000;0,96000
21378;0,80650;0,73000;0,96000
21379;0,80900;0,72000;0,96000
21380;0,79900;0,73000;0,96000
21381;0,79900;0,73000;0,96000
21382;0,79900;0,73000;0,96000
21383;0,80150;0,72000;0,96000
21384;0,80150;0,72000;0,96000
21385;0,79950;0,73000;0,95000
21386;0,79700;0,74000;0,95000
21387;0,79700;0,74000;0,95000
21388;0,79950;0,73000;0,95000
21389;0,80200;0,72000;0,95000
21390;0,80200;0,72000;0,95000
21391;0,80000;0,73000;0,94000
21392;0,80000;0,73000;0,94000
21393;0,80200;0,72000;0,94000
21394;0,80450;0,71000;0,94000
21395;0,80450;0,71000;0,94000
21396;0,80700;0,70000;0,94000
21397;0,80950;0,69000;0,94000
21398;0,80950;0,69000;0,94000
21399;0,80950;0,69000;0,94000
21400;0,80950;0,69000;0,94000
21401;0,80700;0,70000;0,94000
21402;0,80700;0,70000;0,94000
21403;0,80950;0,69000;0,94000
21404;0,81150;0,68000;0,94000
21405;0,81400;0,67000;0,94000
21406;0,81400;0,67000;0,94000
21407;0,81400;0,67000;0,94000
21408;0,81400;0,67000;0,94000
21409;0,81200;0,68000;0,94000
21410;0,81450;0,67000;0,94000
21411;0,81450;0,67000;0,94000
21412;0,81700;0,66000;0,94000
21413;0,81450;0,67000;0,94000
21414;0,81450;0,67000;0,94000
21415;0,81450;0,67000;0,94000
21416;0,81450;0,67000;0,94000
21417;0,81450;0,67000;0,94000
21418;0,81700;0,66000;0,94000
21419;0,81700;0,66000;0,94000
21420;0,80950;0,66000;0,94000
21421;0,81200;0,65000;0,94000
21422;0,81200;0,65000;0,94000
21423;0,81250;0,65000;0,94000
21424;0,81250;0,65000;0,94000
21425;0,81500;0,64000;0,94000
21426;0,81750;0,63000;0,94000
21427;0,80750;0,64000;0,94000
21428;0,80250;0,65000;0,93000
21429;0,80250;0,65000;0,93000
21430;0,80500;0,64000;0,93000
21431;0,80550;0,64000;0,93000
21432;0,80550;0,64000;0,93000
21433;0,80800;0,63000;0,93000
21434;0,80850;0,63000;0,92000
21435;0,80900;0,63000;0,91000
21436;0,80650;0,64000;0,91000
21437;0,80400;0,65000;0,91000
21438;0,80400;0,65000;0,91000
21439;0,80100;0,65000;0,91000
21440;0,80100;0,65000;0,91000
21441;0,80100;0,65000;0,91000
21442;0,80350;0,64000;0,91000
21443;0,80350;0,64000;0,91000
21444;0,80350;0,64000;0,91000
21445;0,80350;0,64000;0,91000
21446;0,80350;0,64000;0,91000
21447;0,80550;0,63000;0,92000
21448;0,80800;0,62000;0,92000
21449;0,80800;0,62000;0,92000
21450;0,80800;0,62000;0,92000
21451;0,81050;0,61000;0,92000
21452;0,80300;0,61000;0,92000
21453;0,80550;0,60000;0,92000
21454;0,80550;0,60000;0,92000
21455;0,80600;0,60000;0,92000
21456;0,80550;0,60000;0,92000
21457;0,80550;0,60000;0,92000
21458;0,81300;0,60000;0,92000
21459;0,81250;0,60000;0,93000
21460;0,81250;0,60000;0,93000
21461;0,81500;0,59000;0,93000
21462;0,81300;0,60000;0,92000
21463;0,81050;0,61000;0,92000
21464;0,81050;0,61000;0,92000
21465;0,81050;0,61000;0,92000
21466;0,80850;0,62000;0,92000
21467;0,80600;0,63000;0,92000
21468;0,80350;0,64000;0,92000
21469;0,80350;0,64000;0,92000
21470;0,80600;0,63000;0,92000
21471;0,80600;0,63000;0,92000
21472;0,80850;0,62000;0,92000
21473;0,80900;0,62000;0,92000
21474;0,80650;0,63000;0,92000
21475;0,80850;0,62000;0,92000
21476;0,81600;0,62000;0,93000
21477;0,81850;0,61000;0,93000
21478;0,81850;0,61000;0,93000
21479;0,81850;0,61000;0,93000
21480;0,82600;0,61000;0,93000
21481;0,82600;0,61000;0,93000
21482;0,82600;0,61000;0,93000
21483;0,82600;0,61000;0,93000
21484;0,82600;0,61000;0,93000
21485;0,82800;0,60000;0,94000
21486;0,83050;0,59000;0,94000
21487;0,83050;0,59000;0,94000
21488;0,82850;0,60000;0,94000
21489;0,82600;0,61000;0,94000
21490;0,82400;0,62000;0,94000
21491;0,82600;0,61000;0,95000
21492;0,82600;0,61000;0,95000
21493;0,82600;0,61000;0,95000
21494;0,82350;0,62000;0,95000
21495;0,82600;0,61000;0,95000
21496;0,82350;0,62000;0,95000
21497;0,82100;0,63000;0,95000
21498;0,82350;0,62000;0,95000
21499;0,82150;0,63000;0,95000
21500;0,81900;0,64000;0,95000
21501;0,81900;0,64000;0,95000
21502;0,81900;0,64000;0,95000
21503;0,81650;0,65000;0,95000
21504;0,81450;0,66000;0,94000
21505;0,81200;0,67000;0,94000
21506;0,81450;0,66000;0,94000
21507;0,81450;0,66000;0,94000
21508;0,81500;0,66000;0,94000
21509;0,80700;0,66000;0,93000
21510;0,80450;0,67000;0,93000
21511;0,80700;0,66000;0,93000
21512;0,80700;0,66000;0,93000
21513;0,80700;0,66000;0,93000
21514;0,80700;0,66000;0,93000
21515;0,80500;0,67000;0,93000
21516;0,80500;0,67000;0,93000
21517;0,80750;0,66000;0,93000
21518;0,80500;0,67000;0,93000
21519;0,80500;0,67000;0,93000
21520;0,81250;0,67000;0,93000
21521;0,81250;0,67000;0,93000
21522;0,80500;0,67000;0,92000
21523;0,80450;0,67000;0,92000
21524;0,80450;0,67000;0,92000
21525;0,80200;0,68000;0,92000
21526;0,79950;0,69000;0,92000
21527;0,80700;0,69000;0,92000
21528;0,81200;0,68000;0,93000
21529;0,81450;0,67000;0,93000
21530;0,81200;0,68000;0,93000
21531;0,80400;0,68000;0,92000
21532;0,80400;0,68000;0,92000
21533;0,80200;0,69000;0,92000
21534;0,80400;0,68000;0,93000
21535;0,80600;0,67000;0,94000
21536;0,80600;0,67000;0,94000
21537;0,80850;0,66000;0,94000
21538;0,80850;0,66000;0,94000
21539;0,81100;0,66000;0,95000
21540;0,81100;0,66000;0,95000
21541;0,80600;0,67000;0,94000
21542;0,80600;0,67000;0,94000
21543;0,80850;0,66000;0,94000
21544;0,80900;0,66000;0,93000
21545;0,80900;0,66000;0,93000
21546;0,80900;0,66000;0,93000
21547;0,80900;0,66000;0,93000
21548;0,80900;0,66000;0,93000
21549;0,80900;0,66000;0,93000
21550;0,79900;0,67000;0,92000
21551;0,79900;0,67000;0,92000
21552;0,80650;0,67000;0,92000
21553;0,80450;0,68000;0,92000
21554;0,80700;0,67000;0,92000
21555;0,80650;0,67000;0,92000
21556;0,80900;0,66000;0,92000
21557;0,80900;0,66000;0,92000
21558;0,80950;0,66000;0,92000
21559;0,80950;0,66000;0,92000
21560;0,81200;0,65000;0,92000
21561;0,80950;0,66000;0,92000
21562;0,80900;0,66000;0,93000
21563;0,80900;0,66000;0,93000
21564;0,80650;0,67000;0,93000
21565;0,80650;0,67000;0,93000
21566;0,80850;0,66000;0,93000
21567;0,81100;0,65000;0,93000
21568;0,81150;0,65000;0,92000
21569;0,81150;0,65000;0,92000
21570;0,80150;0,66000;0,92000
21571;0,80150;0,66000;0,92000
21572;0,80150;0,66000;0,92000
21573;0,80350;0,65000;0,92000
21574;0,80350;0,65000;0,92000
21575;0,80350;0,65000;0,92000
21576;0,79600;0,65000;0,92000
21577;0,79600;0,65000;0,92000
21578;0,79850;0,64000;0,92000
21579;0,79850;0,64000;0,92000
21580;0,79900;0,64000;0,92000
21581;0,79900;0,64000;0,92000
21582;0,80150;0,63000;0,92000
21583;0,79900;0,64000;0,92000
21584;0,79150;0,64000;0,91000
21585;0,78900;0,65000;0,91000
21586;0,78900;0,65000;0,91000
21587;0,79150;0,64000;0,91000
21588;0,79100;0,64000;0,91000
21589;0,79100;0,64000;0,91000
21590;0,79050;0,64000;0,91000
21591;0,78850;0,65000;0,90000
21592;0,78800;0,65000;0,90000
21593;0,78550;0,66000;0,90000
21594;0,78800;0,65000;0,90000
21595;0,78550;0,66000;0,90000
21596;0,78550;0,66000;0,90000
21597;0,78550;0,66000;0,90000
21598;0,78300;0,67000;0,90000
21599;0,78250;0,67000;0,90000
21600;0,78300;0,67000;0,90000
21601;0,78300;0,67000;0,90000
21602;0,78300;0,67000;0,90000
21603;0,78550;0,66000;0,90000
21604;0,78750;0,65000;0,91000
21605;0,79000;0,64000;0,91000
21606;0,78750;0,65000;0,91000
21607;0,78750;0,65000;0,91000
21608;0,78700;0,65000;0,91000
21609;0,79700;0,64000;0,92000
21610;0,79950;0,63000;0,92000
21611;0,79750;0,64000;0,92000
21612;0,79250;0,65000;0,91000
21613;0,79250;0,65000;0,91000
21614;0,79300;0,65000;0,91000
21615;0,79250;0,65000;0,91000
21616;0,79500;0,64000;0,91000
21617;0,79250;0,65000;0,91000
21618;0,79250;0,65000;0,91000
21619;0,79500;0,64000;0,91000
21620;0,79750;0,63000;0,91000
21621;0,79500;0,64000;0,91000
21622;0,80250;0,64000;0,92000
21623;0,80500;0,63000;0,92000
21624;0,80250;0,64000;0,92000
21625;0,80500;0,63000;0,92000
21626;0,80550;0,63000;0,92000
21627;0,80550;0,63000;0,92000
21628;0,80550;0,63000;0,92000
21629;0,80350;0,64000;0,92000
21630;0,80400;0,64000;0,92000
21631;0,81150;0,64000;0,93000
21632;0,80400;0,64000;0,93000
21633;0,80600;0,63000;0,93000
21634;0,80400;0,64000;0,92000
21635;0,80400;0,64000;0,92000
21636;0,80400;0,64000;0,92000
21637;0,80150;0,65000;0,92000
21638;0,80150;0,65000;0,92000
21639;0,80150;0,65000;0,92000
21640;0,80400;0,64000;0,92000
21641;0,80900;0,63000;0,93000
21642;0,80400;0,64000;0,92000
21643;0,80150;0,65000;0,92000
21644;0,80350;0,64000;0,93000
21645;0,80600;0,63000;0,93000
21646;0,80600;0,63000;0,93000
21647;0,80400;0,64000;0,93000
21648;0,80150;0,65000;0,93000
21649;0,80150;0,65000;0,93000
21650;0,80900;0,65000;0,94000
21651;0,80900;0,65000;0,94000
21652;0,80900;0,65000;0,94000
21653;0,80850;0,65000;0,94000
21654;0,80600;0,66000;0,94000
21655;0,80600;0,66000;0,94000
21656;0,80400;0,67000;0,94000
21657;0,80400;0,67000;0,94000
21658;0,80600;0,66000;0,94000
21659;0,80650;0,66000;0,93000
21660;0,80400;0,67000;0,93000
21661;0,80400;0,67000;0,93000
21662;0,80400;0,67000;0,93000
21663;0,80650;0,66000;0,93000
21664;0,80650;0,66000;0,93000
21665;0,80650;0,66000;0,93000
21666;0,80650;0,66000;0,93000
21667;0,79650;0,67000;0,93000
21668;0,79650;0,67000;0,94000
21669;0,79900;0,66000;0,94000
21670;0,80900;0,65000;0,94000
21671;0,80900;0,65000;0,94000
21672;0,80650;0,66000;0,94000
21673;0,80450;0,67000;0,94000
21674;0,80450;0,67000;0,94000
21675;0,80200;0,68000;0,94000
21676;0,80950;0,68000;0,94000
21677;0,80950;0,68000;0,94000
21678;0,80700;0,69000;0,94000
21679;0,80700;0,69000;0,94000
21680;0,80700;0,69000;0,94000
21681;0,80950;0,68000;0,94000
21682;0,80750;0,69000;0,93000
21683;0,81000;0,68000;0,92000
21684;0,81750;0,68000;0,93000
21685;0,81800;0,68000;0,93000
21686;0,81550;0,69000;0,93000
21687;0,81550;0,69000;0,93000
21688;0,81800;0,68000;0,93000
21689;0,82050;0,67000;0,93000
21690;0,82300;0,66000;0,93000
21691;0,82500;0,65000;0,94000
21692;0,82500;0,65000;0,94000
21693;0,82500;0,65000;0,93000
21694;0,82500;0,65000;0,93000
21695;0,82500;0,65000;0,93000
21696;0,82550;0,65000;0,92000
21697;0,82550;0,65000;0,92000
21698;0,82550;0,65000;0,92000
21699;0,82800;0,64000;0,92000
21700;0,83000;0,63000;0,92000
21701;0,83050;0,63000;0,92000
21702;0,82800;0,64000;0,92000
21703;0,82800;0,64000;0,92000
21704;0,82800;0,64000;0,92000
21705;0,82550;0,65000;0,92000
21706;0,82550;0,65000;0,92000
21707;0,82550;0,65000;0,92000
21708;0,82600;0,65000;0,92000
21709;0,82350;0,66000;0,92000
21710;0,82350;0,66000;0,92000
21711;0,82550;0,65000;0,92000
21712;0,82800;0,65000;0,93000
21713;0,82050;0,65000;0,93000
21714;0,82250;0,64000;0,93000
21715;0,82500;0,63000;0,93000
21716;0,82500;0,63000;0,93000
21717;0,82500;0,63000;0,93000
21718;0,82500;0,63000;0,93000
21719;0,82250;0,64000;0,93000
21720;0,82000;0,65000;0,93000
21721;0,82250;0,64000;0,93000
21722;0,82000;0,64000;0,92000
21723;0,81750;0,65000;0,92000
21724;0,81750;0,65000;0,92000
21725;0,81750;0,65000;0,92000
21726;0,81700;0,65000;0,92000
21727;0,81950;0,64000;0,92000
21728;0,81700;0,65000;0,92000
21729;0,81650;0,65000;0,92000
21730;0,81600;0,65000;0,92000
21731;0,81600;0,65000;0,92000
21732;0,82350;0,65000;0,92000
21733;0,82100;0,66000;0,92000
21734;0,82300;0,65000;0,93000
21735;0,82100;0,66000;0,93000
21736;0,82350;0,65000;0,93000
21737;0,81600;0,65000;0,92000
21738;0,81650;0,65000;0,92000
21739;0,81650;0,65000;0,92000
21740;0,81450;0,66000;0,92000
21741;0,81200;0,67000;0,92000
21742;0,81500;0,67000;0,93000
21743;0,81750;0,66000;0,93000
21744;0,81500;0,67000;0,93000
21745;0,81250;0,68000;0,93000
21746;0,81250;0,68000;0,93000
21747;0,81200;0,68000;0,93000
21748;0,81450;0,67000;0,93000
21749;0,81500;0,67000;0,93000
21750;0,81750;0,66000;0,93000
21751;0,81750;0,66000;0,93000
21752;0,82000;0,65000;0,93000
21753;0,82000;0,65000;0,93000
21754;0,82000;0,65000;0,93000
21755;0,82250;0,64000;0,93000
21756;0,82200;0,64000;0,93000
21757;0,82450;0,63000;0,93000
21758;0,82200;0,64000;0,93000
21759;0,82400;0,63000;0,94000
21760;0,82400;0,63000;0,94000
21761;0,82650;0,62000;0,94000
21762;0,82700;0,62000;0,94000
21763;0,82450;0,63000;0,94000
21764;0,82700;0,62000;0,94000
21765;0,82750;0,62000;0,93000
21766;0,82500;0,63000;0,93000
21767;0,83500;0,62000;0,93000
21768;0,83700;0,61000;0,93000
21769;0,83450;0,62000;0,93000
21770;0,83200;0,63000;0,93000
21771;0,82950;0,64000;0,93000
21772;0,82950;0,64000;0,93000
21773;0,82950;0,64000;0,93000
21774;0,83200;0,63000;0,93000
21775;0,83200;0,63000;0,93000
21776;0,83450;0,62000;0,93000
21777;0,83200;0,63000;0,93000
21778;0,83200;0,63000;0,93000
21779;0,82950;0,64000;0,93000
21780;0,82900;0,64000;0,93000
21781;0,82650;0,65000;0,93000
21782;0,82600;0,65000;0,94000
21783;0,82350;0,66000;0,95000
21784;0,82600;0,65000;0,95000
21785;0,82550;0,65000;0,95000
21786;0,82800;0,64000;0,95000
21787;0,82800;0,64000;0,95000
21788;0,82550;0,65000;0,95000
21789;0,82300;0,66000;0,95000
21790;0,82050;0,67000;0,95000
21791;0,81850;0,68000;0,95000
21792;0,81850;0,68000;0,95000
21793;0,81900;0,68000;0,96000
21794;0,81900;0,68000;0,96000
21795;0,81900;0,68000;0,96000
21796;0,81850;0,68000;0,97000
21797;0,81850;0,68000;0,97000
21798;0,81850;0,68000;0,97000
21799;0,81600;0,69000;0,97000
21800;0,81350;0,70000;0,97000
21801;0,81550;0,69000;0,96000
21802;0,81550;0,69000;0,96000
21803;0,81550;0,69000;0,96000
21804;0,81350;0,70000;0,96000
21805;0,81350;0,70000;0,96000
21806;0,81400;0,70000;0,95000
21807;0,81400;0,70000;0,95000
21808;0,81600;0,69000;0,95000
21809;0,81600;0,69000;0,95000
21810;0,81350;0,70000;0,95000
21811;0,81100;0,71000;0,95000
21812;0,81100;0,71000;0,95000
21813;0,81850;0,71000;0,95000
21814;0,81850;0,71000;0,95000
21815;0,80850;0,72000;0,94000
21816;0,80600;0,73000;0,94000
21817;0,80850;0,72000;0,94000
21818;0,80850;0,72000;0,94000
21819;0,80600;0,72000;0,93000
21820;0,80650;0,72000;0,92000
21821;0,80400;0,73000;0,92000
21822;0,80650;0,73000;0,93000
21823;0,80900;0,72000;0,93000
21824;0,80900;0,72000;0,93000
21825;0,80900;0,72000;0,93000
21826;0,81150;0,71000;0,93000
21827;0,81150;0,71000;0,93000
21828;0,81150;0,71000;0,93000
21829;0,81150;0,71000;0,93000
21830;0,81400;0,70000;0,93000
21831;0,81450;0,70000;0,93000
21832;0,81700;0,69000;0,93000
21833;0,81950;0,68000;0,93000
21834;0,81700;0,69000;0,93000
21835;0,81900;0,68000;0,93000
21836;0,81900;0,68000;0,93000
21837;0,82650;0,68000;0,94000
21838;0,82600;0,68000;0,94000
21839;0,82600;0,68000;0,94000
21840;0,82600;0,68000;0,93000
21841;0,82600;0,68000;0,93000
21842;0,82550;0,68000;0,93000
21843;0,82300;0,69000;0,93000
21844;0,82300;0,69000;0,93000
21845;0,82300;0,69000;0,93000
21846;0,82300;0,69000;0,93000
21847;0,82550;0,68000;0,93000
21848;0,82300;0,69000;0,93000
21849;0,82250;0,69000;0,93000
21850;0,82000;0,70000;0,93000
21851;0,81750;0,71000;0,93000
21852;0,81750;0,71000;0,93000
21853;0,81750;0,71000;0,93000
21854;0,81750;0,71000;0,93000
21855;0,81500;0,72000;0,93000
21856;0,81750;0,71000;0,93000
21857;0,81500;0,72000;0,93000
21858;0,81500;0,72000;0,93000
21859;0,81250;0,73000;0,93000
21860;0,81250;0,73000;0,93000
21861;0,81050;0,74000;0,93000
21862;0,81050;0,74000;0,92000
21863;0,81050;0,74000;0,92000
21864;0,80800;0,75000;0,92000
21865;0,80000;0,75000;0,92000
21866;0,80000;0,75000;0,92000
21867;0,79750;0,76000;0,92000
21868;0,79500;0,77000;0,92000
21869;0,78750;0,77000;0,92000
21870;0,78750;0,77000;0,92000
21871;0,79000;0,76000;0,92000
21872;0,79050;0,76000;0,92000
21873;0,79050;0,76000;0,91000
21874;0,78800;0,77000;0,91000
21875;0,78800;0,77000;0,91000
21876;0,78300;0,78000;0,90000
21877;0,78300;0,78000;0,90000
21878;0,78350;0,78000;0,89000
21879;0,78400;0,78000;0,88000
21880;0,78650;0,77000;0,88000
21881;0,78900;0,76000;0,88000
21882;0,79150;0,75000;0,88000
21883;0,79400;0,74000;0,88000
21884;0,79200;0,75000;0,88000
21885;0,79200;0,75000;0,87000
21886;0,78950;0,76000;0,87000
21887;0,78700;0,77000;0,87000
21888;0,78700;0,77000;0,87000
21889;0,78700;0,77000;0,87000
21890;0,78700;0,77000;0,87000
21891;0,78900;0,76000;0,87000
21892;0,79150;0,75000;0,87000
21893;0,78350;0,75000;0,87000
21894;0,78150;0,76000;0,87000
21895;0,78400;0,75000;0,87000
21896;0,78650;0,74000;0,87000
