caseID;earliness;avg_alarms;avg_true_alarms
4377;0,97435;0,62000;0,88000
4378;0,97407;0,62000;0,89000
4379;0,97407;0,62000;0,89000
4380;0,97397;0,62000;0,89000
4381;0,97373;0,62000;0,89000
4382;0,97373;0,62000;0,89000
4383;0,97373;0,62000;0,89000
4384;0,97339;0,63000;0,89000
4385;0,97318;0,63000;0,89000
4386;0,97339;0,62000;0,89000
4387;0,97314;0,62000;0,90000
4388;0,97318;0,62000;0,90000
4389;0,97345;0,61000;0,90000
4390;0,97894;0,60000;0,90000
4391;0,97667;0,61000;0,89000
4392;0,97693;0,60000;0,89000
4393;0,97684;0,60000;0,90000
4394;0,97660;0,61000;0,90000
4395;0,97712;0,60000;0,90000
4396;0,97712;0,60000;0,90000
4397;0,97702;0,60000;0,90000
4398;0,97717;0,59000;0,90000
4399;0,97637;0,60000;0,90000
4400;0,97669;0,59000;0,90000
4401;0,97698;0,58000;0,90000
4402;0,97698;0,58000;0,90000
4403;0,97698;0,58000;0,90000
4404;0,97698;0,58000;0,90000
4405;0,97678;0,58000;0,91000
4406;0,97669;0,58000;0,92000
4407;0,97663;0,58000;0,92000
4408;0,97636;0,59000;0,92000
4409;0,97625;0,59000;0,92000
4410;0,97625;0,59000;0,92000
4411;0,97607;0,59000;0,92000
4412;0,97627;0,58000;0,92000
4413;0,97627;0,58000;0,92000
4414;0,97618;0,58000;0,92000
4415;0,97596;0,59000;0,91000
4416;0,97574;0,60000;0,91000
4417;0,97608;0,59000;0,91000
4418;0,97586;0,60000;0,91000
4419;0,97573;0,60000;0,92000
4420;0,97559;0,61000;0,91000
4421;0,97559;0,61000;0,91000
4422;0,97581;0,60000;0,91000
4423;0,97573;0,60000;0,91000
4424;0,97602;0,59000;0,91000
4425;0,97610;0,59000;0,91000
4426;0,97631;0,59000;0,91000
4427;0,97625;0,59000;0,91000
4428;0,97625;0,59000;0,91000
4429;0,97664;0,58000;0,91000
4430;0,97665;0,58000;0,91000
4431;0,97689;0,57000;0,91000
4432;0,97679;0,57000;0,90000
4433;0,97691;0,57000;0,90000
4434;0,97712;0,57000;0,90000
4435;0,97758;0,56000;0,90000
4436;0,97767;0,56000;0,89000
4437;0,97813;0,55000;0,89000
4438;0,97792;0,56000;0,89000
4439;0,97814;0,55000;0,89000
4440;0,97826;0,55000;0,90000
4441;0,97866;0,54000;0,90000
4442;0,97889;0,53000;0,90000
4443;0,97850;0,54000;0,90000
4444;0,97815;0,55000;0,90000
4445;0,97860;0,54000;0,90000
4446;0,97827;0,55000;0,90000
4447;0,97837;0,55000;0,89000
4448;0,97881;0,54000;0,89000
4449;0,97839;0,55000;0,89000
4450;0,97847;0,55000;0,89000
4451;0,97813;0,56000;0,89000
4452;0,97812;0,56000;0,89000
4453;0,97829;0,56000;0,89000
4454;0,97783;0,57000;0,89000
4455;0,97815;0,56000;0,89000
4456;0,97843;0,55000;0,89000
4457;0,97812;0,56000;0,89000
4458;0,97812;0,56000;0,89000
4459;0,97812;0,56000;0,89000
4460;0,97812;0,56000;0,89000
4461;0,97772;0,57000;0,89000
4462;0,97772;0,57000;0,89000
4463;0,98049;0,57000;0,90000
4464;0,98094;0,56000;0,90000
4465;0,98068;0,57000;0,90000
4466;0,98068;0,57000;0,90000
4467;0,98048;0,57000;0,90000
4468;0,97992;0,58000;0,89000
4469;0,98000;0,58000;0,88000
4470;0,98040;0,57000;0,88000
4471;0,98044;0,57000;0,87000
4472;0,98027;0,58000;0,87000
4473;0,98007;0,59000;0,87000
4474;0,98046;0,58000;0,88000
4475;0,98039;0,58000;0,87000
4476;0,98047;0,58000;0,86000
4477;0,98040;0,58000;0,85000
4478;0,98047;0,58000;0,85000
4479;0,98012;0,59000;0,85000
4480;0,98035;0,58000;0,85000
4481;0,98053;0,58000;0,85000
4482;0,98053;0,58000;0,85000
4483;0,98053;0,58000;0,85000
4484;0,98088;0,57000;0,85000
4485;0,98111;0,57000;0,85000
4486;0,98111;0,57000;0,85000
4487;0,98151;0,56000;0,85000
4488;0,98166;0,55000;0,86000
4489;0,98083;0,56000;0,85000
4490;0,98056;0,57000;0,84000
4491;0,98252;0,57000;0,85000
4492;0,98233;0,58000;0,84000
4493;0,98241;0,58000;0,84000
4494;0,98247;0,58000;0,83000
4495;0,98212;0,59000;0,83000
4496;0,98189;0,60000;0,82000
4497;0,98222;0,59000;0,82000
4498;0,98204;0,60000;0,82000
4499;0,98284;0,59000;0,82000
4500;0,98270;0,60000;0,81000
4501;0,98270;0,60000;0,81000
4502;0,98270;0,60000;0,81000
4503;0,98270;0,60000;0,81000
4504;0,98270;0,60000;0,81000
4505;0,98245;0,60000;0,81000
4506;0,98243;0,60000;0,81000
4507;0,98252;0,60000;0,81000
4508;0,98280;0,59000;0,81000
4509;0,98306;0,59000;0,81000
4510;0,98306;0,59000;0,81000
4511;0,98319;0,59000;0,81000
4512;0,98276;0,60000;0,81000
4513;0,98246;0,61000;0,81000
4514;0,98277;0,60000;0,81000
4515;0,98298;0,59000;0,82000
4516;0,98321;0,58000;0,82000
4517;0,98321;0,58000;0,82000
4518;0,98343;0,57000;0,82000
4519;0,98380;0,56000;0,82000
4520;0,98364;0,56000;0,83000
4521;0,98364;0,56000;0,83000
4522;0,98345;0,57000;0,83000
4523;0,98312;0,57000;0,82000
4524;0,98281;0,58000;0,82000
4525;0,98278;0,58000;0,82000
4526;0,98277;0,58000;0,81000
4527;0,98297;0,57000;0,82000
4528;0,98251;0,58000;0,82000
4529;0,98231;0,59000;0,81000
4530;0,98219;0,59000;0,82000
4531;0,98181;0,60000;0,82000
4532;0,98189;0,60000;0,83000
4533;0,98177;0,60000;0,83000
4534;0,98197;0,59000;0,83000
4535;0,98182;0,60000;0,82000
4536;0,98159;0,60000;0,83000
4537;0,98131;0,61000;0,83000
4538;0,98152;0,60000;0,83000
4539;0,98152;0,60000;0,83000
4540;0,98140;0,60000;0,83000
4541;0,98140;0,60000;0,83000
4542;0,98140;0,60000;0,83000
4543;0,98179;0,59000;0,83000
4544;0,98188;0,59000;0,83000
4545;0,98156;0,60000;0,83000
4546;0,98144;0,60000;0,83000
4547;0,98174;0,59000;0,84000
4548;0,98141;0,60000;0,84000
4549;0,98141;0,60000;0,84000
4550;0,98162;0,59000;0,84000
4551;0,98151;0,59000;0,84000
4552;0,98160;0,59000;0,84000
4553;0,98181;0,58000;0,84000
4554;0,98201;0,58000;0,84000
4555;0,98201;0,58000;0,84000
4556;0,98201;0,58000;0,84000
4557;0,98233;0,57000;0,84000
4558;0,98187;0,58000;0,84000
4559;0,98159;0,59000;0,84000
4560;0,98127;0,60000;0,84000
4561;0,98167;0,59000;0,84000
4562;0,98140;0,60000;0,84000
4563;0,98157;0,60000;0,84000
4564;0,98135;0,61000;0,84000
4565;0,98118;0,61000;0,84000
4566;0,98118;0,61000;0,84000
4567;0,98163;0,60000;0,84000
4568;0,98219;0,59000;0,85000
4569;0,98203;0,59000;0,86000
4570;0,98203;0,59000;0,86000
4571;0,98185;0,59000;0,87000
4572;0,98178;0,59000;0,87000
4573;0,98198;0,58000;0,87000
4574;0,98198;0,58000;0,87000
4575;0,98224;0,57000;0,88000
4576;0,98217;0,57000;0,89000
4577;0,98250;0,56000;0,90000
4578;0,98289;0,55000;0,90000
4579;0,98324;0,54000;0,90000
4580;0,98308;0,55000;0,90000
4581;0,98319;0,55000;0,89000
4582;0,98280;0,56000;0,89000
4583;0,98251;0,57000;0,89000
4584;0,98251;0,57000;0,89000
4585;0,98273;0,56000;0,89000
4586;0,98247;0,57000;0,89000
4587;0,98218;0,58000;0,89000
4588;0,98218;0,58000;0,89000
4589;0,98302;0,57000;0,90000
4590;0,98309;0,57000;0,90000
4591;0,98324;0,57000;0,89000
4592;0,98343;0,56000;0,90000
4593;0,98305;0,56000;0,90000
4594;0,98294;0,56000;0,91000
4595;0,98329;0,55000;0,91000
4596;0,98353;0,54000;0,92000
4597;0,98258;0,55000;0,91000
4598;0,98277;0,54000;0,91000
4599;0,98277;0,54000;0,91000
4600;0,98271;0,54000;0,92000
4601;0,98271;0,54000;0,92000
4602;0,98232;0,55000;0,92000
4603;0,98232;0,55000;0,92000
4604;0,98192;0,56000;0,92000
4605;0,98237;0,56000;0,92000
4606;0,98234;0,56000;0,92000
4607;0,98257;0,55000;0,92000
4608;0,98243;0,56000;0,92000
4609;0,98242;0,56000;0,91000
4610;0,98242;0,56000;0,91000
4611;0,98270;0,55000;0,91000
4612;0,98289;0,55000;0,91000
4613;0,98303;0,55000;0,91000
4614;0,98303;0,55000;0,91000
4615;0,98276;0,56000;0,91000
4616;0,98276;0,56000;0,91000
4617;0,98262;0,57000;0,90000
4618;0,98262;0,57000;0,90000
4619;0,98262;0,57000;0,90000
4620;0,98292;0,56000;0,90000
4621;0,98292;0,56000;0,90000
4622;0,98289;0,56000;0,90000
4623;0,98345;0,55000;0,91000
4624;0,98376;0,54000;0,91000
4625;0,98404;0,53000;0,91000
4626;0,98394;0,53000;0,92000
4627;0,98394;0,53000;0,92000
4628;0,98416;0,53000;0,92000
4629;0,98437;0,52000;0,93000
4630;0,98455;0,52000;0,92000
4631;0,98472;0,52000;0,91000
4632;0,98494;0,51000;0,91000
4633;0,98507;0,51000;0,91000
4634;0,98507;0,51000;0,91000
4635;0,98472;0,51000;0,92000
4636;0,98493;0,51000;0,91000
4637;0,98502;0,51000;0,91000
4638;0,98480;0,52000;0,91000
4639;0,98438;0,53000;0,91000
4640;0,98468;0,52000;0,91000
4641;0,98468;0,52000;0,91000
4642;0,98468;0,52000;0,91000
4643;0,98436;0,53000;0,91000
4644;0,98435;0,53000;0,91000
4645;0,98437;0,53000;0,91000
4646;0,98463;0,53000;0,90000
4647;0,98447;0,54000;0,90000
4648;0,98480;0,53000;0,90000
4649;0,98476;0,53000;0,90000
4650;0,98450;0,54000;0,90000
4651;0,98461;0,54000;0,90000
4652;0,98438;0,54000;0,90000
4653;0,98419;0,55000;0,90000
4654;0,98399;0,55000;0,90000
4655;0,98399;0,55000;0,90000
4656;0,98399;0,55000;0,90000
4657;0,98399;0,55000;0,90000
4658;0,98444;0,54000;0,90000
4659;0,98448;0,54000;0,90000
4660;0,98480;0,53000;0,90000
4661;0,98448;0,54000;0,90000
4662;0,98437;0,54000;0,90000
4663;0,98465;0,53000;0,90000
4664;0,98464;0,53000;0,90000
4665;0,98486;0,53000;0,90000
4666;0,98436;0,54000;0,89000
4667;0,98419;0,55000;0,89000
4668;0,98389;0,56000;0,89000
4669;0,98420;0,55000;0,89000
4670;0,98404;0,56000;0,89000
4671;0,98408;0,56000;0,89000
4672;0,98403;0,56000;0,88000
4673;0,98403;0,56000;0,88000
4674;0,98403;0,56000;0,88000
4675;0,98376;0,57000;0,87000
4676;0,98383;0,57000;0,86000
4677;0,98383;0,57000;0,86000
4678;0,98383;0,57000;0,86000
4679;0,98364;0,58000;0,86000
4680;0,98342;0,58000;0,86000
4681;0,98321;0,58000;0,87000
4682;0,98334;0,58000;0,86000
4683;0,98346;0,58000;0,86000
4684;0,98308;0,59000;0,86000
4685;0,98263;0,60000;0,86000
4686;0,98289;0,59000;0,86000
4687;0,98288;0,59000;0,86000
4688;0,98288;0,59000;0,86000
4689;0,98262;0,60000;0,86000
4690;0,98239;0,60000;0,87000
4691;0,98256;0,59000;0,88000
4692;0,98230;0,60000;0,87000
4693;0,98250;0,60000;0,86000
4694;0,98278;0,59000;0,86000
4695;0,98278;0,59000;0,86000
4696;0,98264;0,60000;0,85000
4697;0,98334;0,60000;0,86000
4698;0,98334;0,60000;0,86000
4699;0,98317;0,61000;0,86000
4700;0,98307;0,61000;0,86000
4701;0,98281;0,62000;0,86000
4702;0,98294;0,62000;0,86000
4703;0,98294;0,62000;0,86000
4704;0,98243;0,62000;0,86000
4705;0,98257;0,61000;0,85000
4706;0,98292;0,60000;0,85000
4707;0,98292;0,60000;0,85000
4708;0,98306;0,59000;0,85000
4709;0,98287;0,59000;0,86000
4710;0,98256;0,60000;0,86000
4711;0,98136;0,61000;0,86000
4712;0,98160;0,60000;0,86000
4713;0,98176;0,59000;0,86000
4714;0,98152;0,60000;0,86000
4715;0,98165;0,60000;0,85000
4716;0,98149;0,61000;0,84000
4717;0,98163;0,60000;0,85000
4718;0,98163;0,60000;0,85000
4719;0,98163;0,60000;0,85000
4720;0,98121;0,61000;0,85000
4721;0,98100;0,62000;0,85000
4722;0,98082;0,62000;0,84000
4723;0,98082;0,62000;0,84000
4724;0,98082;0,62000;0,84000
4725;0,98047;0,63000;0,84000
4726;0,98036;0,63000;0,84000
4727;0,98001;0,64000;0,84000
4728;0,98025;0,63000;0,84000
4729;0,98025;0,63000;0,84000
4730;0,98038;0,62000;0,85000
4731;0,98060;0,61000;0,86000
4732;0,98060;0,61000;0,86000
4733;0,98089;0,60000;0,86000
4734;0,98089;0,60000;0,86000
4735;0,98109;0,60000;0,86000
4736;0,98115;0,60000;0,86000
4737;0,98119;0,60000;0,85000
4738;0,98141;0,59000;0,85000
4739;0,98163;0,59000;0,85000
4740;0,98134;0,60000;0,85000
4741;0,98029;0,61000;0,84000
4742;0,98029;0,61000;0,84000
4743;0,98035;0,61000;0,83000
4744;0,98032;0,61000;0,83000
4745;0,98061;0,60000;0,83000
4746;0,98043;0,60000;0,84000
4747;0,98059;0,59000;0,84000
4748;0,98059;0,59000;0,84000
4749;0,98078;0,59000;0,84000
4750;0,98105;0,58000;0,84000
4751;0,98122;0,58000;0,84000
4752;0,98163;0,57000;0,84000
4753;0,98183;0,56000;0,84000
4754;0,98206;0,56000;0,84000
4755;0,98185;0,57000;0,84000
4756;0,98158;0,58000;0,84000
4757;0,98158;0,58000;0,84000
4758;0,98158;0,58000;0,84000
4759;0,98183;0,57000;0,84000
4760;0,98165;0,58000;0,84000
4761;0,98196;0,57000;0,84000
4762;0,98219;0,57000;0,83000
4763;0,98179;0,58000;0,83000
4764;0,98203;0,57000;0,83000
4765;0,98195;0,57000;0,83000
4766;0,98245;0,56000;0,84000
4767;0,98262;0,55000;0,84000
4768;0,98293;0,54000;0,84000
4769;0,98267;0,55000;0,84000
4770;0,98283;0,54000;0,84000
4771;0,98289;0,54000;0,84000
4772;0,98299;0,54000;0,85000
4773;0,98299;0,54000;0,85000
4774;0,98285;0,55000;0,85000
4775;0,98312;0,54000;0,86000
4776;0,98326;0,53000;0,87000
4777;0,98291;0,54000;0,87000
4778;0,98270;0,55000;0,87000
4779;0,98289;0,54000;0,87000
4780;0,98327;0,53000;0,87000
4781;0,98337;0,53000;0,87000
4782;0,98345;0,53000;0,88000
4783;0,98360;0,52000;0,88000
4784;0,98399;0,51000;0,88000
4785;0,98444;0,50000;0,88000
4786;0,98444;0,50000;0,88000
4787;0,98441;0,50000;0,88000
4788;0,98420;0,51000;0,88000
4789;0,98446;0,50000;0,88000
4790;0,98466;0,50000;0,88000
4791;0,98447;0,51000;0,87000
4792;0,98473;0,50000;0,88000
4793;0,98512;0,49000;0,89000
4794;0,98482;0,50000;0,89000
4795;0,98482;0,50000;0,89000
4796;0,98496;0,49000;0,90000
4797;0,98490;0,49000;0,90000
4798;0,98490;0,49000;0,90000
4799;0,98506;0,48000;0,90000
4800;0,98513;0,48000;0,89000
4801;0,98540;0,47000;0,89000
4802;0,98565;0,46000;0,89000
4803;0,98528;0,47000;0,89000
4804;0,98619;0,46000;0,89000
4805;0,98600;0,47000;0,90000
4806;0,98571;0,48000;0,90000
4807;0,98557;0,49000;0,89000
4808;0,98557;0,49000;0,89000
4809;0,98592;0,48000;0,89000
4810;0,98623;0,47000;0,89000
4811;0,98713;0,47000;0,89000
4812;0,98713;0,47000;0,89000
4813;0,98684;0,48000;0,89000
4814;0,98688;0,48000;0,89000
4815;0,98667;0,48000;0,90000
4816;0,98629;0,48000;0,90000
4817;0,98629;0,48000;0,90000
4818;0,98602;0,49000;0,90000
4819;0,98586;0,50000;0,90000
4820;0,98591;0,50000;0,90000
4821;0,98612;0,49000;0,90000
4822;0,98636;0,49000;0,90000
4823;0,98636;0,49000;0,90000
4824;0,98601;0,50000;0,89000
4825;0,98635;0,49000;0,89000
4826;0,98656;0,49000;0,89000
4827;0,98691;0,48000;0,89000
4828;0,98691;0,48000;0,89000
4829;0,98657;0,49000;0,89000
4830;0,98657;0,49000;0,89000
4831;0,98657;0,49000;0,89000
4832;0,98616;0,50000;0,88000
4833;0,98410;0,51000;0,88000
4834;0,98389;0,52000;0,88000
4835;0,98419;0,51000;0,88000
4836;0,98438;0,50000;0,89000
4837;0,98334;0,50000;0,90000
4838;0,98309;0,51000;0,90000
4839;0,98328;0,50000;0,90000
4840;0,98322;0,50000;0,90000
4841;0,98427;0,49000;0,91000
4842;0,98398;0,50000;0,91000
4843;0,98408;0,50000;0,92000
4844;0,98440;0,49000;0,92000
4845;0,98405;0,50000;0,92000
4846;0,98442;0,49000;0,92000
4847;0,98405;0,50000;0,92000
4848;0,98385;0,51000;0,92000
4849;0,98379;0,51000;0,92000
4850;0,98379;0,51000;0,92000
4851;0,98378;0,51000;0,91000
4852;0,98378;0,51000;0,91000
4853;0,98378;0,51000;0,91000
4854;0,98401;0,50000;0,91000
4855;0,98421;0,49000;0,91000
4856;0,98448;0,48000;0,91000
4857;0,98423;0,49000;0,91000
4858;0,98395;0,50000;0,90000
4859;0,98376;0,51000;0,90000
4860;0,98394;0,50000;0,90000
4861;0,98368;0,51000;0,89000
4862;0,98383;0,50000;0,90000
4863;0,98423;0,49000;0,90000
4864;0,98423;0,49000;0,90000
4865;0,98453;0,48000;0,90000
4866;0,98418;0,49000;0,90000
4867;0,98389;0,50000;0,90000
4868;0,98367;0,51000;0,89000
4869;0,98392;0,50000;0,89000
4870;0,98364;0,51000;0,89000
4871;0,98389;0,50000;0,89000
4872;0,98407;0,49000;0,89000
4873;0,98384;0,50000;0,88000
4874;0,98398;0,49000;0,88000
4875;0,98372;0,50000;0,88000
4876;0,98372;0,50000;0,88000
4877;0,98407;0,49000;0,88000
4878;0,98407;0,49000;0,88000
4879;0,98372;0,50000;0,88000
4880;0,98342;0,51000;0,88000
4881;0,98193;0,51000;0,88000
4882;0,98178;0,51000;0,88000
4883;0,98158;0,52000;0,87000
4884;0,98136;0,53000;0,86000
4885;0,98136;0,53000;0,86000
4886;0,98136;0,53000;0,86000
4887;0,98169;0,52000;0,86000
4888;0,98169;0,52000;0,86000
4889;0,98169;0,52000;0,86000
4890;0,98167;0,52000;0,85000
4891;0,98168;0,52000;0,85000
4892;0,98154;0,53000;0,84000
4893;0,98154;0,53000;0,84000
4894;0,98157;0,53000;0,84000
4895;0,98157;0,53000;0,84000
4896;0,98157;0,53000;0,84000
4897;0,98188;0,52000;0,84000
4898;0,98188;0,52000;0,84000
4899;0,98188;0,52000;0,84000
4900;0,98181;0,52000;0,85000
4901;0,98167;0,53000;0,85000
4902;0,98167;0,53000;0,85000
4903;0,98181;0,53000;0,85000
4904;0,98150;0,54000;0,84000
4905;0,98146;0,54000;0,84000
4906;0,98152;0,54000;0,84000
4907;0,98165;0,53000;0,85000
4908;0,98138;0,54000;0,84000
4909;0,98106;0,55000;0,84000
4910;0,98106;0,55000;0,84000
4911;0,98113;0,55000;0,84000
4912;0,98087;0,56000;0,84000
4913;0,98116;0,55000;0,84000
4914;0,98109;0,55000;0,84000
4915;0,98143;0,54000;0,84000
4916;0,98198;0,53000;0,85000
4917;0,98198;0,53000;0,85000
4918;0,98197;0,53000;0,85000
4919;0,98175;0,53000;0,85000
4920;0,98166;0,53000;0,85000
4921;0,98166;0,53000;0,85000
4922;0,98182;0,52000;0,86000
4923;0,98155;0,53000;0,86000
4924;0,98157;0,53000;0,87000
4925;0,98157;0,53000;0,87000
4926;0,98178;0,52000;0,87000
4927;0,98178;0,52000;0,87000
4928;0,98178;0,52000;0,87000
4929;0,98211;0,51000;0,87000
4930;0,98171;0,52000;0,87000
4931;0,98171;0,52000;0,87000
4932;0,98199;0,52000;0,87000
4933;0,98405;0,51000;0,87000
4934;0,98403;0,51000;0,87000
4935;0,98377;0,52000;0,87000
4936;0,98332;0,53000;0,87000
4937;0,98435;0,53000;0,87000
4938;0,98461;0,52000;0,87000
4939;0,98461;0,52000;0,87000
4940;0,98496;0,51000;0,87000
4941;0,98496;0,51000;0,87000
4942;0,98526;0,50000;0,87000
4943;0,98519;0,50000;0,86000
4944;0,98495;0,51000;0,85000
4945;0,98503;0,51000;0,85000
4946;0,98488;0,52000;0,85000
4947;0,98525;0,51000;0,85000
4948;0,98518;0,51000;0,85000
4949;0,98550;0,50000;0,85000
4950;0,98550;0,50000;0,85000
4951;0,98516;0,50000;0,85000
4952;0,98483;0,51000;0,85000
4953;0,98457;0,52000;0,84000
4954;0,98407;0,53000;0,84000
4955;0,98407;0,53000;0,84000
4956;0,98390;0,54000;0,84000
4957;0,98415;0,53000;0,84000
4958;0,98421;0,53000;0,85000
4959;0,98415;0,53000;0,85000
4960;0,98415;0,53000;0,85000
4961;0,98418;0,53000;0,85000
4962;0,98403;0,54000;0,85000
4963;0,98403;0,54000;0,85000
4964;0,98376;0,55000;0,84000
4965;0,98376;0,55000;0,84000
4966;0,98390;0,55000;0,83000
4967;0,98400;0,55000;0,83000
4968;0,98391;0,55000;0,84000
4969;0,98391;0,55000;0,84000
4970;0,98390;0,55000;0,84000
4971;0,98390;0,55000;0,84000
4972;0,98390;0,55000;0,84000
4973;0,98386;0,55000;0,85000
4974;0,98386;0,55000;0,85000
4975;0,98411;0,54000;0,85000
4976;0,98411;0,54000;0,85000
4977;0,98411;0,54000;0,85000
4978;0,98176;0,54000;0,85000
4979;0,98212;0,53000;0,85000
4980;0,98228;0,53000;0,84000
4981;0,98382;0,53000;0,84000
4982;0,98416;0,52000;0,84000
4983;0,98436;0,51000;0,85000
4984;0,98458;0,50000;0,86000
4985;0,98458;0,50000;0,86000
4986;0,98421;0,51000;0,86000
4987;0,98383;0,52000;0,86000
4988;0,98371;0,52000;0,86000
4989;0,98346;0,53000;0,85000
4990;0,98350;0,53000;0,86000
4991;0,98350;0,53000;0,87000
4992;0,98348;0,53000;0,87000
4993;0,98325;0,54000;0,86000
4994;0,98352;0,53000;0,86000
4995;0,98320;0,54000;0,86000
4996;0,98296;0,55000;0,85000
4997;0,98296;0,55000;0,85000
4998;0,98296;0,55000;0,85000
4999;0,98268;0,56000;0,85000
5000;0,98267;0,56000;0,84000
5001;0,98267;0,56000;0,83000
5002;0,98267;0,56000;0,83000
5003;0,98202;0,56000;0,83000
5004;0,98233;0,55000;0,84000
5005;0,98238;0,55000;0,84000
5006;0,98239;0,55000;0,84000
5007;0,98214;0,56000;0,84000
5008;0,98241;0,55000;0,85000
5009;0,98247;0,55000;0,85000
5010;0,98247;0,55000;0,85000
5011;0,98244;0,55000;0,85000
5012;0,98239;0,55000;0,85000
5013;0,98209;0,56000;0,84000
5014;0,98236;0,55000;0,84000
5015;0,98212;0,56000;0,84000
5016;0,98212;0,56000;0,84000
5017;0,98212;0,56000;0,84000
5018;0,98078;0,56000;0,84000
5019;0,98084;0,56000;0,84000
5020;0,98129;0,55000;0,84000
5021;0,98097;0,56000;0,84000
5022;0,98076;0,57000;0,83000
5023;0,97679;0,57000;0,82000
5024;0,97689;0,57000;0,82000
5025;0,97655;0,58000;0,82000
5026;0,97631;0,59000;0,82000
5027;0,97617;0,60000;0,82000
5028;0,97617;0,60000;0,82000
5029;0,97583;0,61000;0,82000
5030;0,97577;0,61000;0,82000
5031;0,97561;0,62000;0,82000
5032;0,97575;0,61000;0,83000
5033;0,97553;0,62000;0,83000
5034;0,97575;0,61000;0,83000
5035;0,97601;0,60000;0,83000
5036;0,97617;0,60000;0,83000
5037;0,97593;0,60000;0,82000
5038;0,97565;0,61000;0,82000
5039;0,97538;0,62000;0,82000
5040;0,97538;0,62000;0,82000
5041;0,97524;0,63000;0,82000
5042;0,97524;0,63000;0,82000
5043;0,97546;0,62000;0,83000
5044;0,97569;0,61000;0,84000
5045;0,97596;0,60000;0,84000
5046;0,97593;0,60000;0,84000
5047;0,97593;0,60000;0,84000
5048;0,97594;0,60000;0,83000
5049;0,97548;0,61000;0,83000
5050;0,97534;0,62000;0,82000
5051;0,97564;0,62000;0,83000
5052;0,97578;0,62000;0,83000
5053;0,97587;0,62000;0,84000
5054;0,97613;0,62000;0,84000
5055;0,97595;0,63000;0,84000
5056;0,97613;0,62000;0,84000
5057;0,97579;0,63000;0,84000
5058;0,97601;0,62000;0,84000
5059;0,97627;0,61000;0,84000
5060;0,97599;0,62000;0,84000
5061;0,97621;0,61000;0,85000
5062;0,97605;0,61000;0,85000
5063;0,97555;0,62000;0,84000
5064;0,97582;0,61000;0,85000
5065;0,97582;0,61000;0,85000
5066;0,97580;0,61000;0,85000
5067;0,97572;0,61000;0,85000
5068;0,97460;0,61000;0,84000
5069;0,97460;0,61000;0,84000
5070;0,97490;0,60000;0,84000
5071;0,97464;0,61000;0,84000
5072;0,97450;0,62000;0,84000
5073;0,97449;0,62000;0,84000
5074;0,97449;0,62000;0,84000
5075;0,97449;0,62000;0,84000
5076;0,97449;0,62000;0,84000
5077;0,97449;0,62000;0,84000
5078;0,97705;0,61000;0,84000
5079;0,97676;0,62000;0,84000
5080;0,97690;0,61000;0,85000
5081;0,97685;0,61000;0,84000
5082;0,97662;0,62000;0,83000
5083;0,97662;0,62000;0,83000
5084;0,97636;0,63000;0,83000
5085;0,97607;0,64000;0,83000
5086;0,97644;0,63000;0,83000
5087;0,97681;0,62000;0,83000
5088;0,97690;0,62000;0,83000
5089;0,97715;0,61000;0,84000
5090;0,97707;0,61000;0,84000
5091;0,97700;0,61000;0,83000
5092;0,97717;0,60000;0,84000
5093;0,97740;0,59000;0,85000
5094;0,97740;0,59000;0,85000
5095;0,97771;0,58000;0,85000
5096;0,97796;0,57000;0,86000
5097;0,97796;0,57000;0,86000
5098;0,97774;0,58000;0,86000
5099;0,97802;0,57000;0,86000
5100;0,97832;0,56000;0,87000
5101;0,97814;0,56000;0,88000
5102;0,97814;0,56000;0,88000
5103;0,97902;0,55000;0,88000
5104;0,97887;0,56000;0,87000
5105;0,97905;0,55000;0,87000
5106;0,97906;0,55000;0,87000
5107;0,97916;0,55000;0,86000
5108;0,97916;0,55000;0,86000
5109;0,97942;0,54000;0,86000
5110;0,97942;0,54000;0,86000
5111;0,97967;0,53000;0,86000
5112;0,97999;0,52000;0,86000
5113;0,98005;0,52000;0,87000
5114;0,98005;0,52000;0,87000
5115;0,97987;0,52000;0,87000
5116;0,97987;0,52000;0,87000
5117;0,97987;0,52000;0,87000
5118;0,98125;0,52000;0,86000
5119;0,98130;0,52000;0,86000
5120;0,98130;0,52000;0,86000
5121;0,98162;0,51000;0,86000
5122;0,98155;0,51000;0,87000
5123;0,98555;0,51000;0,88000
5124;0,98580;0,50000;0,88000
5125;0,98594;0,50000;0,88000
5126;0,98618;0,49000;0,88000
5127;0,98611;0,49000;0,88000
5128;0,98593;0,50000;0,88000
5129;0,98627;0,49000;0,88000
5130;0,98643;0,49000;0,88000
5131;0,98631;0,49000;0,88000
5132;0,98631;0,49000;0,88000
5133;0,98619;0,49000;0,88000
5134;0,98619;0,49000;0,88000
5135;0,98605;0,50000;0,87000
5136;0,98620;0,50000;0,87000
5137;0,98658;0,49000;0,88000
5138;0,98667;0,49000;0,87000
5139;0,98665;0,49000;0,87000
5140;0,98651;0,50000;0,86000
5141;0,98665;0,49000;0,86000
5142;0,98665;0,49000;0,86000
5143;0,98634;0,50000;0,86000
5144;0,98634;0,50000;0,86000
5145;0,98634;0,50000;0,86000
5146;0,98630;0,50000;0,85000
5147;0,98630;0,50000;0,85000
5148;0,98656;0,49000;0,86000
5149;0,98678;0,49000;0,86000
5150;0,98668;0,49000;0,87000
5151;0,98665;0,49000;0,87000
